year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2021,CTRE UW Equity,CTRE,CareTrust REIT Inc,2215259904,Real Estate,REIT,0,7.583333333,01/02/1990,0.887453,0.634131,0.425596,0.226225,0.078805,0.006967,0.136588,-2.30E+08,-2.20E+08,,,,1.09E+08,1.64E+08,74776000,1.86E+08,87.79658,5.86E+01,43.19205,58.27051,6.55E+08,0.113619,98.02247,61.98739,56.92188,4.13E-01,0.323846,0.279046,15.78266,9.355761,8.155969,11.92626,7.284315,34.36974,0.664247,0.77,0.893845,0.77,15.37176,1.6661,5,2.395834,-71.1538,-3.565,1.05E+08,-7.90E+07,-5.70E+07,2.87E+09,4.66756,97032846,96296673,1038545,,1.978,0,0,0,,1.045,1.00E+08,0,133.8121,19748810,730000,111.353,1.791237,,,,,,23567000,0
2021,CTRN UW Equity,CTRN,Citi Trends Inc,805416128,Retail & Whsle - Discretionary,Retail - Discretionary,0,0.9166666667,,4.170783,2.708659,3.750843,3.11525,0.907206,0.08908,0.298657,-2.60E+07,-2.60E+07,1.47E+08,8.60E+05,2.43E+07,90639000,1.63E+08,70439000,9.83E+08,16.30319,9.04E+00,2.086598,2.625042,1.63E+08,2.144154,93.69012,67.26879,58.84148,7.68E-01,0.644231,0.590992,8.155969,52.07954,42.3,67.09204,27.27617,12.76486,7.422722,7.43,7.409555,7.51,0.966008,2.412506,9,7.449338,0,9.53445,76522000,76792000,21855000,9.68E+08,35.04259,8500434,8590129,343546.1,,6.31,0,0,90671439,90671439,0.08,789760,0,1.121197,7841745,679895,121.944,4.279416,193776000,192916000,273793000,165393000,,243000,0
2021,CTS UN Equity,CTS,CTS Corp,1183285504,Tech Hardware & Semiconductors,Technology Hardware,0,9,18/05/2005,0.680225,0.4169,0.442577,0.23798,0.07467,-0.00944,0.189312,-1.30E+07,-1.30E+07,9.09E+07,1.72E+08,8.01E+07,75181000,1.05E+08,-36084000,4.76E+08,20.7941,1.49E+01,12.32868,9.705616,-5.30E+07,0.772136,96.83087,55.35299,54.23422,3.09E-01,0.329783,0.303138,52.13977,-8.82434,8.3,17.25641,14.15787,,-1.18972,-1.11,1.87,-1.11,2.245426,1.991325,7,2.592235,6.05042,6.342172,18746000,79064600,71066000,1.13E+09,20.98662,32224552,32288149,129147.1,,3.169,0,0,4939000,4939000,0.16,5174720,0,,6161256,1356179,104.799,1.42547,277449000,105072000,374524000,89527000,55.68459,2232000,0
2021,CTSH UW Equity,CTSH,Cognizant Technology Solutions,46600335360,Software & Tech Services,Technology Services,0,2.75,01/03/1962,0.659952,0.313782,0.452853,0.468729,0.096383,0.288832,0.199067,-3.00E+08,-3.00E+08,2.90E+09,3.68E+09,3.16E+09,2.56E+09,3.14E+09,1.88E+09,1.78E+10,17.51144,1.43E+01,15.15516,13.58047,-7.40E+08,1.039578,99.715,69.72656,65.24369,2.22E-01,0.188606,0.198762,-8.28242,17.00608,11.57,22.56017,18.4061,24.38852,3.637777,3.54,3.69,3.55,2.560307,2.700218,10,4.034124,12.46909,4.86048,2.22E+09,4.34808,1.86E+09,4.59E+10,6.936485,5.25E+08,5.25E+08,2831313,,0.259,0,0,1.35E+09,1.21E+09,0.96,5.08E+08,0,27.04315,42305622,3234498,100.09,1.492465,6995000000,3319000000,10237000000,2367000000,,10000000,0
2021,CTSO UR Equity,CTSO,CytoSorbents Corp,182162960,Health Care,Medical Equipment & Devices,0,13,18/06/1998,-0.24505,-0.36031,-0.48144,0.088312,-0.47428,-0.44503,-0.48399,-2270827,-2270827,-8344120,61681275,6410751,-1.60E+07,-1.50E+07,-15929360,44456381,-34.1329,-3.57E+01,-81.0508,-36.0957,-4.70E+07,0.466396,88.89707,36.32251,35.6078,6.09E-01,0.566075,0.526863,16.54765,-21.1203,-21.1203,-20.9715,-17.4864,,-0.37568,-0.37568,-0.367661,-0.375681,3.039568,3.05144,5,2.579806,27.45098,-6.50112,-2.70E+07,-1.20E+07,-1.80E+07,1.35E+08,21.54649,43475648,43475648,269126.4,,4.632,0,0,0,79190825,0,0,0,,5720215,713042,53.383,1.346352,72751651,11070376,22315776,13385942,78.92268,,0
2021,CTT UN Equity,CTT,CatchMark Timber Trust Inc,425818176,Real Estate,REIT,0,2,,-0.02599,-0.18504,0.434291,-0.1585,-0.02655,-0.2396,-0.25915,-5118000,1.07E+08,,,,10466000,38308000,21499000,1.02E+08,34.00712,9.29E+00,5.068629,1.926944,3.16E+08,0.218508,98.64798,59.43696,48.70027,4.02E-01,0.575115,0.436752,-21.1203,-2.31021,15.24471,7.421327,1.963094,,-0.06667,0.45,0.035142,0.45,6.602068,1.548303,6,2.876956,0,10.80626,55191000,46015000,35602000,7.44E+08,9.961734,48888424,48899000,605132.8,,1.352,0,0,605594.1,,0.54,26247105,0,122.0852,4917481,710490,107.292,3.439621,,,,,,13014000,0
2021,CTVA UN Equity,CTVA,Corteva Inc,34527023104,Materials,Chemicals,0,0.1666666667,12/12/2013,0.696491,0.696491,0.696491,0.648729,0.235407,0.072445,0.126873,-5.90E+08,-5.90E+08,6.77E+09,6.34E+09,5.65E+09,2.06E+09,3.30E+09,1.64E+09,1.42E+10,21.43925,1.34E+01,-2.06865,4.409348,-4.10E+08,0.374082,99.05037,54.72293,54.05061,2.54E-01,0.280809,0.276587,15.24471,4.10269,-3.11,8.446956,7.336807,35.28145,1.340081,2.2,2.09,2.21,2.233376,1.198663,13,1.395595,,10.01534,2.69E+09,3.46E+09,,3.44E+10,9.933538,7.30E+08,7.30E+08,2558486,,0.15,0,0,,,0.52,3.85E+08,0,21.91936,38324337,3755654,83.307,1.646263,14146000000,7805000000,26976000000,8338000000,157.7449,32000000,0
2021,CTXR UR Equity,CTXR,Citius Pharmaceuticals Inc,224885632,Health Care,Biotech & Pharma,0,5.583333333,,-0.50323,-0.62162,0.480769,0.509804,0.509804,-0.55747,-0.24138,-6938,-6938,-2.20E+07,68832058,-1277095,-2.40E+07,-2.30E+07,-24505310,,,,,,-6.90E+07,0,91.57162,40.3587,41.97174,7.28E-01,0.55439,0.53091,6.719076,-29.7093,-29.5506,-28.3768,-27.9044,,-0.23121,-0.23,-0.226861,-0.23,,1.814918,7,1.700744,,-10.7865,-2.40E+07,-2.40E+07,-2.60E+07,1.56E+08,,1.46E+08,1.46E+08,1815443,,8.428,0,0,0,-3.10E+07,0,0,0,,3785933,649854,19.914,1.072647,72814350,3982292,69614709,5664034,,10839,0
2021,CTXS UW Equity,CTXS,Citrix Systems Inc,11797536768,Software & Tech Services,Software,,0.25,18/10/2011,0.374127,0.111968,-0.04055,-0.12582,-0.2628,-0.18691,-0.11496,-7.40E+07,-7.40E+07,8.24E+08,-6.80E+08,4.29E+08,3.97E+08,6.46E+08,316692000,3.20E+09,20.34384,1.25E+01,18.4249,20.35561,3.06E+09,0.485903,98.72391,60.69416,53.14176,5.31E-01,0.429037,0.380939,-29.5506,146.8945,170.935,169.3605,14.80311,34.67766,2.727693,2.51,5.32,2.55,4.678081,2.746375,8,29.48899,0,4.734683,1.96E+09,5.59E+08,3.93E+08,1.49E+10,-1.88111,1.25E+08,1.25E+08,1885379,,1.276,0,0,2.11E+08,2.10E+08,1.48,1.84E+08,0,58.07196,58519899,3734628,104.775,16.35128,1339784000,2016750000,5196460000,4119755000,22.45,86435000,0
2021,CUBE UN Equity,CUBE,CubeSmart,12452517888,Real Estate,REIT,0,8,07/12/1995,1.606678,1.330279,1.22408,0.949401,0.746177,0.246597,0.183488,-4.40E+08,-3.60E+07,,,,2.87E+08,4.98E+08,220463000,7.48E+08,63.89224,3.69E+01,35.91131,36.55225,2.25E+09,0.161173,99.41859,61.66094,58.40117,1.88E-01,0.228088,0.199562,135.1828,11.08329,12.05,15.73244,6.898725,56.1902,1.01281,1.1,1.152839,1.1,19.31929,2.908564,8,6.006863,3.321156,-0.08151,4.59E+08,-1.00E+07,4.63E+08,1.51E+10,17.05116,2.19E+08,2.03E+08,2122783,,0.581,0,0,863865.9,,1.36,2.71E+08,0,123.128,13716752,1373891,96.863,2.124673,,,,,,80464000,0
2021,CUBI UN Equity,CUBI,Customers Bancorp Inc,2118797184,Banking,Banking,0,12.58333333,22/10/2004,1.048982,1.740946,3.013528,2.067879,2.59571,0.676584,0.519526,-929000,-929000,,,,,,270223000,6.99E+08,,5.79E+01,26.80064,25.9699,-8.10E+08,0.042106,90.63826,60.64581,60.51487,7.00E-01,0.535849,0.500887,12.03921,30.07413,25.65,41.91781,17.13294,7.345867,8.898881,7.63,8.91,7.91,,1.017858,7,1.862856,-5.42099,,-5.90E+09,,,,36.89248,32412378,32537976,514476.5,,7.041,1,0,0,-1.20E+07,0,0,13085000,0,16025961,1221515,99.049,15.30805,,,,,,,0
2021,CUE UR Equity,CUE,Cue Biopharma Inc,359216288,Health Care,Biotech & Pharma,0,5.416666667,,-0.02752,-0.02752,1.406383,-0.28756,-0.09592,-0.02918,-0.22375,,,,54900000,-1699000,-4.70E+07,,-46879000,5617100,,-6.54E+02,-1320.4,-1155.62,-6.40E+07,0.090802,94.23921,43.14377,45.44258,7.38E-01,0.660466,0.64826,25.84152,-62.0834,-62.0614,-61.974,-57.4717,,-1.52281,-1.52,-1.518592,-1.52,41.21981,5.836144,7,5.584134,,,,,,2.95E+08,92.09668,31760946,31361995,343864,,5.761,,0,,,0,0,,,4699994,1029634,59.451,1.241735,70255000,15355000,8620000,0,,,0
2021,CURI UR Equity,CURI,CuriosityStream Inc,334201920,Media,Entertainment Content,0,3.583333333,02/01/2018,-0.40101,-0.40101,-0.40101,-0.40101,-0.57491,-0.56525,-0.43738,-374333,,-9.90E+07,49733273,7766000,-7.30E+07,-7.10E+07,-64507393,56518810,-85.399,-8.67E+01,,,-8.10E+07,0.368521,49.80875,35.92148,34.70148,5.89E-01,0.487689,0.601001,-62.0614,-49.5273,-66.3,-45.8738,-45.8735,,-1.82535,-1.82535,-0.938534,-1.825345,3.030392,2.58035,8,1.82441,,-15.8147,,-5.30E+07,,2.53E+08,,52620327,52607000,736424.2,,3.462,,,0,-1.10E+08,0,0,13788000,,4937915,552979,47.795,1.413371,100070000,39861000,126799000,16016000,,,0
2021,CURO UN Equity,CURO,Curo Group Holdings Corp,666165568,Financial Services,Specialty Finance,0,10,,0.185659,0.198318,0.774116,0.382296,0.144426,-0.04609,-0.07023,-1.80E+07,-1.80E+07,2.58E+08,1.14E+09,8.10E+08,2.14E+08,2.90E+08,92652000,7.95E+08,50.50563,3.73E+01,24.29821,30.18297,1.03E+09,0.360359,51.68427,44.13925,45.87955,3.72E-01,0.459931,0.445158,-49.5273,32.34603,,138.0994,16.55878,13.86097,1.155042,2.065075,1.048857,2.215075,2.964837,1.340671,11,3.302569,-2.5,44.4373,3.92E+08,2.96E+08,2.30E+08,1.70E+09,-4.11268,41609342,40737111,207319.2,,49.698,0,0,0,-1031000,0.275,11398750,0,12.30276,12106462,2418100,77.668,8.062076,1247276000,109057000,344847000,1285583000,,87436000,0
2021,CURV UN Equity,CURV,Torrid Holdings Inc,1087707136,Consumer Discretionary Products,Apparel & Textile Products,,,07/12/2017,-0.59089,-0.59089,-0.59089,-0.59089,-0.59089,-0.59089,-0.35969,,,,-4990,0,-5000,,-5000,,,,,,-10,,11.56755,29.14886,36.01818,1.085564,0.857933,0.926034,59.76854,,,,,,0,0,0,0,,,,,,,,,,1.09E+09,,1.10E+08,1.21E+13,890177.1,,9.196,1,0,0,-10,,,0,,,,142.381,-0.002,10,5000,,0,,,
2021,CUTR UW Equity,CUTR,Cutera Inc,741971200,Health Care,Medical Equipment & Devices,0,2.5,01/07/2021,1.367908,-0.08786,1.427732,0.153868,0.713812,-0.15725,-0.1133,-887000,-786000,10539000,1.79E+08,58994000,5302000,11247000,8185000,1.85E+08,5.216992,2.46E+00,-8.90949,-17.521,-1.10E+07,0.803081,88.58755,59.37512,51.31396,6.06E-01,0.456385,0.398218,,10.07167,,9.878061,3.702928,138.6717,0.29797,0.41,0.91,0.45,3.390099,3.758782,9,13.40291,-27.7405,0.290173,-2.90E+07,2153000,-1040000,7.31E+08,44.16959,17956709,17951534,196921.3,,4.668,,0,0,-3.20E+07,0,0,0,0,12988903,1901148,127.378,4.850586,242089000,63136000,26357000,149967000,142.7266,,0
2021,CUZ UN Equity,CUZ,Cousins Properties Inc,5989154304,Real Estate,REIT,0,3,31/03/2004,0.386485,0.226089,0.413684,0.05063,0.233073,0.113304,0.088934,-8.00E+08,-8.00E+08,,,,1.56E+08,4.47E+08,122400000,7.46E+08,59.81183,2.09E+01,13.33141,21.89422,2.04E+09,0.107213,99.27164,59.46355,54.90906,2.28E-01,0.196272,0.198852,15.24933,2.487942,5.845,3.489473,2.403378,54.39524,0.740506,0.82,0.825721,0.82,10.77936,1.212559,10,1.347363,0,-6.86366,-2.90E+08,-4.10E+08,-3.40E+08,8.06E+09,-0.47443,1.49E+08,1.49E+08,784648.3,,0.723,0,0,0,,1.23,1.83E+08,0,149.3644,11223951,1509556,111.443,1.558302,,,,,,66223000,0
2021,CVAC UQ Equity,CVAC,CureVac NV,6417775616,Health Care,Biotech & Pharma,0,1.416666667,,-0.38623,-0.38623,-0.38623,-0.38623,-0.57679,-0.53307,-0.37184,-1.60E+08,,,8.81E+08,-4376910,-4.30E+08,-4.20E+08,-4.55E+08,40635000,-623.391,-6.33E+02,,,-1.30E+09,0.045592,29.20408,39.38021,41.56994,7.52E-01,0.74795,0.728067,2.736754,,-105.43,-70.7404,-55.8748,,-2.70403,-2.88875,-2.704026,-2.88875,64.16608,5.020761,7,7.644522,,-7.66772,,-4.30E+08,,4.34E+09,65.09276,1.87E+08,1.80E+08,738918.4,,1.009,1,0,,,,,,,3250404,672881,32.154,3.300906,1389854000,247622000,121502000,552387000,,,0
2021,CVBF UW Equity,CVBF,CVB Financial Corp,2901516032,Banking,Banking,0,1.833333333,14/08/2020,0.092122,0.047288,0.186344,0.076423,0.13577,0.057856,0.069281,,,,,,,,214881000,4.66E+08,,6.47E+01,56.20651,53.47094,-1.90E+09,0.029236,94.26789,58.26748,55.74632,2.34E-01,0.241795,0.231947,-61.7235,10.6461,9.574,14.89665,11.38838,13.44239,1.592723,1.59,1.590013,1.59,,1.041523,10,1.405775,0,,3.50E+08,,,,-2.0329,1.36E+08,1.36E+08,719381.6,,5.548,0,0,,,0.72,97826000,0,48.8964,7683763,1528000,78.51,7.849916,,,,,,,0
2021,CVCO UW Equity,CVCO,Cavco Industries Inc,2915174144,Consumer Discretionary Products,Home Construction,0,2,,2.21183,1.114143,1.43634,0.625806,0.810487,0.429632,0.341767,-2.60E+07,-2.60E+07,9.49E+07,3.51E+08,2.51E+08,1.28E+08,1.35E+08,109579000,1.19E+09,10.48879,1.00E+01,8.924002,7.254227,-2.10E+08,1.216584,92.95888,60.03284,59.8266,3.88E-01,0.3689,0.338761,10.61451,16.32492,15.95264,18.7034,17.75271,26.28498,12.08485,11.81,11.81,11.91,2.108249,2.591774,7,4.018749,-6,3.192742,90118000,93074000,1.05E+08,2.71E+09,23.36313,9177315,9275016,50809.1,,0.865,1,0,,,0,0,0,0,8447531,1197599,108.201,1.441018,632998000,282271000,423435000,41046000,68.22742,715000,0
2021,CVET UW Equity,CVET,Covetrus Inc,2751533568,Health Care,Health Care Facilities & Svcs,0,2.25,,-0.52168,-0.52168,-0.52168,0.512879,-0.30515,-0.26037,0.100882,-5.60E+07,-5.60E+07,1.48E+08,6.37E+08,6.15E+08,-3.50E+07,1.59E+08,-55000000,4.42E+09,3.47617,-7.65E-01,-22.7709,-1.79882,8.86E+08,1.337427,74.52826,59.8735,53.1989,5.11E-01,0.472919,0.439063,15.95264,-1.425,,-2.40107,-1.33206,,-0.17273,-0.41,0.908726,-0.41,0.800292,1.330713,11,1.831229,,1.599108,-1.10E+08,44000000,21000000,3.66E+09,8.260355,1.38E+08,1.38E+08,1099128,,0.509,0,0,14736352,,0,0,0,,15093080,3099826,107.156,2.242623,1351000000,714000000,2069000000,1181000000,51.03088,36000000,0
2021,CVGI UW Equity,CVGI,Commercial Vehicle Group Inc,265806304,Industrial Products,Transportation Equipment,0,1.833333333,,0.478899,-0.27453,0.414035,0.269291,-0.06821,-0.24177,-0.14799,-1.30E+07,-1.20E+07,5.57E+07,1.93E+08,2.00E+08,48080000,76631000,16960000,9.04E+08,7.993437,5.02E+00,6.835266,-4.69051,1.75E+08,1.811581,93.78593,48.71822,44.01928,4.24E-01,0.414769,0.453118,-3.77311,22.72049,3.6,44.5179,16.85548,10.72151,0.75176,0.52,0.8,0.54,0.460258,1.418862,7,2.108871,5.349122,-11.2304,-8979000,-3.00E+07,-2.50E+07,4.41E+08,38.70046,32978449,31569749,179665.6,,6.18,0,1,0,0,0,0,0,0,5970217,1198125,66.514,4.385884,392101000,199584000,137091000,208950000,64.80896,14699000,0
2021,CVGW UW Equity,CVGW,Calavo Growers Inc,749545728,Retail & Wholesale - Staples,Wholesale - Consumer Staples,0,0.1666666667,05/08/2004,-0.25184,-0.47207,-0.3848,-0.51093,-0.37207,-0.31256,0.140093,-1.10E+07,-1.10E+07,4.18E+05,3.80E+07,8.68E+07,-9997000,16022000,-11818000,1.05E+09,1.517479,-9.47E-01,5.941409,3.035952,1.02E+08,2.37051,94.10946,52.21366,50.28487,4.90E-01,0.39584,0.476754,15.70349,-1.70018,,-4.16503,-2.92871,,-0.23159,-0.67,0.35,-0.67,0.807605,2.071039,12,3.320517,-7.42886,0.284706,17886000,2134000,-3983000,8.53E+08,-0.33425,17677965,17661000,164955.5,,5.891,0,0,0,-47000,1.15,20264150,0,,4042886,1968323,89.134,1.963135,152641000,114624000,292761000,103895000,29.92544,798000,0
2021,CVI UN Equity,CVI,CVR Energy Inc,1689919360,Oil & Gas,Oil & Gas Producers,0,4.083333333,,0.118584,-0.32028,-0.31025,-0.44982,0.421154,-0.06403,0.009004,-2.10E+08,-2.10E+08,1.13E+08,2.69E+08,2.53E+08,-8.00E+07,2.10E+08,-28000000,5.62E+09,3.361076,-1.28E+00,9.935701,-3.1514,1.15E+09,1.613636,29.17014,53.9431,50.42146,4.21E-01,0.585909,0.591075,-4.92371,-26.0273,-15.795,-9.6911,-2.85561,,-2.14925,-0.29,-2.59,-0.29,0.485422,1.36842,7,2.980457,-4.23957,11.77571,1.99E+08,1.99E+08,2.59E+08,3.03E+09,42.68098,1.01E+08,1.01E+08,535728,,0.007,0,0,0,0,4.89,4.91E+08,0,,11894685,167062,81.206,5.061438,1304000000,1035000000,2568000000,2072000000,12.44965,1.24E+08,0.00E+00
2021,CVLG UW Equity,CVLG,Covenant Logistics Group Inc,441844672,Industrial Services,Transportation & Logistics,1,14.58333333,23/10/2007,0.282387,-0.05943,0.376563,1.044874,0.784605,0.278046,-0.04412,-5.20E+07,27299000,1.14E+08,31516000,1.10E+08,58490000,1.33E+08,17334000,9.19E+08,13.6621,5.986682,3.711626,-2.08854,62840000,1.387878,72.41782,58.6913,51.58633,0.323817,0.572495,0.512119,-3.39188,10.7532,5.37746,18.14513,11.04002,12.9819,2.035912,1.03,3.15,1.06,0.516565,1.354659,8,1.339349,-10.2564,12.24073,18285000,54085000,39081000,5.05E+08,15.04875,14367543,16717543,136294.1,,17.349,0,0,11374465,11374465,0,0,0,0,15057753,912148,94.191,2.133873,239191000,207675000,464763000,166384000,32.51212,3099000,0
2021,CVLT UW Equity,CVLT,CommVault Systems Inc,3136457984,Software & Tech Services,Software,0,2.166666667,27/10/1994,0.315267,0.300377,0.166356,0.543907,0.244717,-0.11833,-0.08485,-6507000,-6507000,1.26E+08,1.43E+08,1.66E+08,30766000,41159000,23562000,7.23E+08,5.557566,4.15E+00,-0.59412,-5.53588,-2.80E+08,0.949779,96.42949,56.14238,50.91975,2.75E-01,0.473692,0.405156,5.37746,9.933517,9,8.554975,8.084933,93.08658,0.740386,0.49,2.26,0.51,3.86192,4.206377,11,10.43164,5.448085,4.415044,1.38E+08,1.38E+08,46049000,2.86E+09,8.078203,45508675,45374000,292263.3,,3.571,0,0,3.38E+08,2.99E+08,0,0,0,0,13398487,2696560,103.369,2.601105,482730000,339815000,297024000,140161000,,,0
2021,CVM UA Equity,CVM,CEL-SCI Corp,307035936,Health Care,Biotech & Pharma,0,26.66666667,21/09/2006,3.007055,2.817204,1.473868,-0.22404,-0.39108,-0.18203,-0.35396,,,,,,-3.60E+07,,-36361109,100000,,,-4364.11,-5188.28,,,96.11946,33.29799,38.95764,0.952268,0.774893,0.732265,6.551788,,,,,,-0.88937,-0.90285,-0.888652,-0.902854,,,4,,,,,,,,-100,43244498,,1068610,,3.881,0,1,,,0,0,,,2264922,511840,41.321,,,,,,,,0
2021,CVNA UN Equity,CVNA,Carvana Co,37827088384,Retail & Whsle - Discretionary,Retail - Discretionary,1,10,01/10/1983,19.88198,11.6592,6.086212,1.518088,-0.03235,-0.23203,-0.23131,-4.80E+08,-4.80E+08,-6.90E+08,2.43E+09,2.63E+09,-9.90E+07,43866000,-1.09E+08,9.29E+09,0.402906,-9.08E-01,-7.47422,-6.84045,3.65E+09,2.031232,97.25863,42.20963,40.64259,8.28E-01,0.528681,0.424327,,-20.0133,-11.11,-24.2327,-2.73103,,-1.0774,-1.45,-1.441731,-1.44,3.797882,10.08021,6,104.0159,,-5.45382,4.38E+08,-2.10E+09,-1.40E+09,4.13E+10,123.8481,85587265,1.73E+08,2253839,,0.985,1,0,0,-1.10E+09,0,0,0,,22756961,1624415,130.712,7.570621,3690000000,1261000000,1670000000,3391000000,75.03325,1.83E+08,0.00E+00
2021,CVRX UW Equity,CVRX,CVRx Inc,248902256,Health Care,Medical Equipment & Devices,,,28/04/2017,-0.56321,-0.56321,-0.56321,-0.56321,-0.56321,-0.56321,-0.26058,,,,1.72E+08,6320000,-2.20E+07,,,,,-1.89E+02,,,-1.50E+08,0.063637,58.05556,49.50964,42.41533,5.67E-01,0.613122,0.649592,-26.8146,,,,-22.3932,,,,,,8.429573,,,1.597945,,,,,,97473256,89.43725,20351779,20351779,112355.4,,0.469,,,,,,,,,,,156.099,1.166553,180697000,8851000,1010000,17092000,,,
2021,CVS UN Equity,CVS,CVS Health Corp,1.36E+11,Health Care,Health Care Facilities & Svcs,0,0.9166666667,30/06/2021,0.482349,0.579207,0.722551,0.468946,0.548695,0.250979,0.222647,-2.60E+09,-2.60E+09,1.54E+10,-3.90E+09,2.11E+10,1.35E+10,1.80E+10,7.58E+09,2.78E+11,6.322857,4.73E+00,4.000639,5.421721,6.58E+10,1.213588,99.66385,73.73711,67.81454,1.81E-01,0.219769,0.203102,,12.0223,7.905,18.84918,8.304498,15.87688,6.497497,5.72,7.73,5.75,0.709688,1.225068,13,1.833912,1.408451,11.15531,5.26E+09,1.52E+10,1.42E+10,2.02E+11,7.149274,1.32E+09,1.32E+09,5808643,,0.299,0,0,0,-4.60E+08,2,2.63E+09,0,34.69549,83556809,4110000,82.392,3.147913,60842000000,64709000000,1.74E+11,95564000000,26.78423,2.57E+09,1.00E+00
2021,CVX UN Equity,CVX,Chevron Corp,2.26E+11,Oil & Gas,Oil & Gas Producers,0,3.916666667,,0.244594,0.105418,0.248603,0.083124,0.463168,0.149107,0.170157,-7.50E+09,-5.90E+09,2.51E+10,6.95E+09,7.67E+09,1.05E+10,2.81E+10,9.91E+09,1.36E+11,20.89339,7.82E+00,9.129363,-14.779,3.13E+10,0.560905,98.48483,54.97116,56.06979,2.00E-01,0.190651,0.216399,10.58869,8.092522,13.04,7.862918,5.829427,20.80652,5.640058,5.18,5.56,5.19,1.919851,1.356542,12,1.665027,-0.96266,6.387759,8.87E+09,1.45E+10,1.38E+10,2.58E+11,29.16067,1.93E+09,1.93E+09,10673385,,0.023,0,0,6.38E+08,,5.26,1.01E+10,0,102.2396,57227037,4263794,72.557,1.755007,32137000000,25188000000,2.08E+11,78038000000,16.30657,7.56E+08,0.00E+00
2021,CW UN Equity,CW,Curtiss-Wright Corp,5441370112,Industrial Products,Aerospace & Defense,0,1,01/06/1963,0.448353,0.156346,0.382533,-0.00326,0.198571,0.170853,0.100455,-3.90E+07,-3.50E+07,4.25E+08,6.59E+08,9.46E+08,3.54E+08,4.71E+08,244573000,2.45E+09,18.78963,1.41E+01,15.85384,14.00039,9.47E+08,0.614115,99.27968,62.51731,58.38464,2.07E-01,0.23012,0.240739,7.401844,15.47033,14.995,19.12668,11.19764,19.96498,6.945661,5.94,7.27,5.97,2.547605,1.831493,10,2.953834,-9.89011,6.87586,3.78E+08,3.74E+08,3.33E+08,6.39E+09,5.421281,39239706,40473516,198766.3,,0.72,0,0,1.54E+08,1.43E+08,0.7,28667260,0,11.72135,15476814,1834900,100.259,2.149038,1423809000,765143000,2659492000,1418098000,136.3764,40580000,1
2021,CWEN UN Equity,CWEN,Clearway Energy Inc,7075620864,Utilities,Electric Utilities,1,5.666666667,,1.988504,1.277802,1.387744,0.968283,0.178677,0.387677,0.201131,-1.50E+08,-1.50E+08,6.71E+08,3.70E+07,1.87E+08,2.36E+08,8.83E+08,34000000,1.37E+09,70.75321,1.89E+01,26.51072,26.94974,8.02E+09,0.105942,99.16382,50.97318,52.99461,2.50E-01,0.292192,0.251277,13.22187,13.77268,16.58,12.89617,2.315769,,,,,,13.03575,1.462448,8,,,6.783857,2.60E+08,4.80E+08,7.46E+08,1.63E+10,8.145581,81777798,,603807.9,,0.77,0,0,0,-4000000,,1.52E+08,0,446.9044,5225890,840025,110.449,3.986464,853000000,816000000,10927000000,8009000000,43.90976,3.02E+08,0.00E+00
2021,CWEN/A UN Equity,CWEN/A,Clearway Energy Inc,7075620864,Utilities,Electric Utilities,1,5.666666667,,1.8743,1.125862,1.278505,0.91864,0.186691,0.355668,0.198924,-1.50E+08,-1.50E+08,6.71E+08,3.70E+07,1.87E+08,2.36E+08,8.83E+08,34000000,1.37E+09,70.75321,1.89E+01,26.51072,26.94974,8.02E+09,0.105942,99.77098,51.77622,53.18008,2.49E-01,0.27128,0.244766,1.857923,13.77268,16.58,12.89617,2.315769,15.53306,2.155403,0.292609,2.178983,0.292609,13.03575,1.462448,8,3.800794,,6.783857,2.60E+08,4.80E+08,7.46E+08,1.63E+10,8.145581,34599645,2.02E+08,250115.5,,0.166,0,0,0,-4000000,1.305,1.52E+08,0,446.9044,5225890,840025,81.227,3.986464,853000000,816000000,10927000000,8009000000,43.90976,3.02E+08,0.00E+00
