year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2016,BKD UN Equity,BKD,Brookdale Senior Living Inc,2.31E+09,Health Care,Health Care Facilities & Svcs,0.00E+00,3.916666667,20/06/1985,-0.26422,-0.50948,-0.54305,-0.6613,-0.32719,-0.1956,-0.28825,-3.90E+08,-3.90E+08,4.59E+08,-2.50E+08,6.48E+07,1.38E+08,6.65E+08,-3.10E+08,5.02E+09,13.27999,2.76615,0.597223,-4.63825,6.16E+09,0.519484,98.5866,47.10123,43.86563,4.03E-01,0.494556,0.424432,-12.4633,-8.84419,-9.87,5.56174,1.559944,,-1.19106,-1.67,-1.39682,-1.67,1.692169,0.983712,9,1.007946,0.952381,-0.84816,-2.40E+08,-2.00E+07,1.83E+08,8.47E+09,5.39E-01,1.86E+08,1.91E+08,2.94E+06,,1.38E+00,0.00E+00,0.00E+00,1.43E+06,,0.00E+00,0,0,,1.59E+07,3.22E+06,1.24E+02,4.10E+00,8.00E+08,553894000,9.08E+09,6.48E+09,,3.88E+08,0.00E+00
2016,BKE UN Equity,BKE,Buckle Inc/The,1.11E+09,Retail & Whsle - Discretionary,Retail - Discretionary,0.00E+00,18.91666667,17/09/1991,-0.21507,-0.37256,-0.47341,-0.49597,-0.20154,-0.10421,-0.04013,-3.00E+07,-3.00E+07,1.53E+08,2.95E+08,1.25E+08,1.81E+08,2.13E+08,1.16E+08,1.03E+09,20.76462,17.59035,22.55507,21.09443,-2.10E+08,1.76581,58.22524,42.53706,46.36203,4.27E-01,0.407476,0.37292,26.9925,26.9925,26.9925,41.9243,41.54575,9.460581,2.41,2.41,2.409161,2.42,0.872108,2.265449,9,2.501612,17.85714,12.58236,1.40E+08,1.39E+08,1.29E+08,8.96E+08,-1.00E+01,4.86E+07,48622780,491648.1,,41.775,,0.00E+00,2.53E+06,,2.00E+00,96536000,0,83.00245,9369898,865668,1.17E+02,1.31E+00,8.72E+07,381933000,2.00E+08,5.12E+07,7.48E+01,,0.00E+00
2016,BKFS UN Equity,BKFS,Black Knight Financial Service,5.82E+09,Software & Tech Services,Technology Services,0,2.083333333,07/07/1966,0.394319,0.394319,0.394319,0.394319,0.143376,0.005319,-0.07579,-3.40E+07,-3.40E+07,3.05E+08,6.45E+07,1.63E+08,2.28E+08,4.33E+08,43800000,9.95E+08,43.18068,22.71775,,26.23776,1.52E+09,0.269907,33.87817,49.72706,49.1914,3.06E-01,0.273721,0.218477,5.248023,5.446191,9.3,27.28253,6.52529,57.40232,0.65851,0.64,0.580635,0.66,8.36204,2.366001,6,6.756585,,4.563367,3.21E+08,2.66E+08,3.78E+08,8.38E+09,1.00E+01,6.91E+07,1.54E+08,1.91E+05,,9.39E+00,1.00E+00,,,,0,0,0,0,24286333,1183069,1.02E+02,1.95E+00,2.04E+08,268500000,3.45E+09,1.61E+09,,6.71E+07,0.00E+00
2016,BKH UN Equity,BKH,Black Hills Corp,3.26E+09,Utilities,Electric Utilities,0.00E+00,13,08/10/1996,1.194386,0.913154,0.282814,0.234008,0.360563,-0.0129,0.009132,-4.40E+08,-4.40E+08,,,1.26E+08,1.67E+08,3.46E+08,40702000,1.85E+09,24.24705,11.73453,19.08821,8.871733,3.23E+09,0.221227,98.8133,53.68373,52.70844,1.95E-01,0.250827,0.235999,2.814942,9.979895,9.47,11.58406,4.18103,21.82893,2.810033,0.74,2.81,0.76,4.630199,1.239092,9,2.03018,-0.89065,-4.70233,4.09E+08,-1.50E+08,-1.30E+08,6.61E+09,4.61E+00,5.31E+07,53109101,368053.4,,1.177,1,0.00E+00,0.00E+00,-6.40E+08,1.67E+00,84148140,0,206.742,11198286,1438958,9.48E+01,3.74E+00,4.81E+08,418171000,,4.25E+09,2.72E+01,1.25E+08,0.00E+00
2016,BKMU UW Equity,BKMU,Bank Mutual Corp,4.32E+08,Banking,Banking,0,7.083333333,,2.24578,1.415746,0.457156,0.453761,0.245242,0.247536,0.238525,-1774000,-1774000,,,,,,16566000,97005000,,26.85222,23.81552,24.65626,3.70E+08,0.040581,92.21378,64.67007,64.46348,2.45E-01,0.261606,0.213447,5.84648,5.869878,5.75,9.192871,3.827051,25.44016,0.37146,0.37,0.364643,0.37,,1.029445,10,1.494076,-8.6039,,63646000,,,,6.237544,45671784,45671782,235759.1,,7.437,1,,,,0.21,9563000,0,57.72667,10075541,2153000,5.80E+01,9.19E+00,,,,,,,0.00E+00
2016,BKNG UW Equity,BKNG,Booking Holdings Inc,7.23E+10,Media,Internet Media & Services,0,0.75,22/11/2005,2.02187,1.360045,0.261235,0.285781,0.149896,0.174342,-0.00369,-2.20E+08,-2.20E+08,3.55E+09,2.93E+09,6.10E+08,2.77E+09,3.07E+09,1.97E+09,1.03E+10,29.5726,26.68559,36.78352,35.08211,-6.40E+09,0.518852,99.54679,39.95599,47.0775,1.65E-01,0.214576,0.192515,21.44483,32.33402,32.61857,30.26679,17.29612,24.77877,59.16598,39.2,59.593478,39.63,6.3505,4.156884,10,7.381199,22.04724,4.815833,5.29E+09,3.48E+09,2.34E+09,6.60E+10,1.47E+01,4.93E+07,49353175,361995.7,,0.454,0,0.00E+00,1.51E+09,1.50E+09,0.00E+00,0,0,0,52832681,3683630,1.09E+02,2.04E+00,2.91E+09,5833582000,1.42E+10,7.29E+09,,1.96E+08,0.00E+00
2016,BKS UN Equity,BKS,Barnes & Noble Inc,8.10E+08,Retail & Whsle - Discretionary,Retail - Discretionary,0,0.6666666667,06/05/1992,0.299236,0.21572,0.227105,-0.20994,0.352455,0.007991,8.39E-05,-9.50E+07,-9.50E+07,7.69E+07,6.29E+07,5.77E+08,25246000,1.55E+08,14829000,,3.823644,0.621354,1.182208,0.510326,1.80E+08,1.799596,73.05537,33.27827,44.47719,3.21E-01,0.394186,0.408424,2.166992,6.827823,2.166992,4.543843,3.351701,23.14257,0.481796,0.13,0.516025,0.13,0.243774,1.173022,8,1.514361,0,1.19532,9110000,9687000,84811000,9.90E+08,-3.80E+00,7.27E+07,71819000,729070.8,,19.765,,0.00E+00,49511551,48503551,0.6,44047650,0,365.8443,37028812,1550840,1.06E+02,4.27E+00,1.37E+09,1435335000,8.22E+08,3.57E+08,7.21E+01,,0.00E+00
2016,BKU UN Equity,BKU,BankUnited Inc,3.93E+09,Banking,Banking,0,7.666666667,20/05/2015,0.947737,0.70459,0.236979,0.360166,0.073063,0.244079,0.257132,,,,,,,,2.19E+08,9.52E+08,,34.53405,41.18478,33.85324,5.36E+09,0.041446,98.24047,62.07226,63.49279,1.76E-01,0.258584,0.24729,9.163904,9.254661,9.344286,14.34902,4.677768,18.47472,2.040085,2.02,2.04002,2.04,,1.025611,10,1.654,4.58891,,1.81E+09,,,,21.42321,1.04E+08,1.04E+08,6.23E+05,,1.76E+00,0.00E+00,0.00E+00,,,0.84,89824000,0,42.76906,14506805,1412600,1.08E+02,1.15E+01,,,,,,,0.00E+00
2016,BL UW Equity,BL,BlackLine Inc,1.42E+09,Software & Tech Services,Software,0.00E+00,15.41666667,09/07/1980,0.165823,0.165823,0.165823,0.165823,0.165823,0.165823,0.165823,-4490375,,,-3.00E+07,28305000,-3.50E+07,-1.20E+07,-3.10E+07,,-10.8124,-31.3459,,,45250000,0.338904,18.89601,59.42517,58.27713,0.3535,0.504067,0.504067,-18.2481,-17.5407,-18.2481,-20.9144,-16.4719,,-0.47597,-0.73875,-0.475965,-0.73875,13.02198,4.551652,8,7.483441,,-0.44188,,-6259500,,1.46E+09,4.84E+01,5.13E+07,41316829,207197.4,,21.401,1,0.00E+00,,,0.00E+00,0,0,,3.94E+06,9.00E+04,2.11E+01,2.17E+00,9.77E+07,68032000,2.63E+08,8.10E+07,,,1.00E+00
2016,BLBD UQ Equity,BLBD,Blue Bird Corp,3.49E+08,Industrial Products,Transportation Equipment,0,5.583333333,02/11/2000,0.562184,0.562184,0.562184,0.582992,0.523669,0.298319,0.057495,-9583000,-9583000,41599000,9625000,-6525000,26645000,34691000,6900000,9.37E+08,3.72217,2.858875,,3.898695,99961000,3.354171,33.09689,36.48755,47.38698,0.270982,0.238264,0.270694,,,,,60.73419,18.67659,0.827239,0.14,1.17,0.14,0.535637,2.887512,8,,5.732123,4.444282,-2.50E+07,15714000,11582000,4.99E+08,1.40E+00,2.26E+07,22518058,52627.97,,2.118,1,0.00E+00,,,0,0,3878000,0,4220227,813389,8.72E+01,-3.19E+00,1.31E+08,140146000,1.38E+08,2.34E+08,-6.06E+00,1.64E+07,0.00E+00
2016,BLCM UQ Equity,BLCM,Bellicum Pharmaceuticals Inc,3.69E+08,Health Care,Biotech & Pharma,0,10.91666667,29/03/1999,-0.42965,-0.42965,-0.42965,-0.40885,-0.32807,0.050926,-0.31558,-6611000,-6611000,-5.20E+07,98908000,-1618000,-6.60E+07,-6.40E+07,-6.60E+07,4822417,-18716.4,-19317.3,,-30996.2,-1.10E+08,0.00239,84.49349,31.05072,38.95035,5.93E-01,0.646136,0.651065,-47.3875,-47.3414,-47.3875,-47.1876,-43.9993,,-24.6109,-24.6,-24.6,-24.6,763.3801,3.869652,8,3.263509,105.7143,-14.8164,-3.50E+07,-5.50E+07,-6.70E+07,2.60E+08,2.97E+01,2.71E+06,2709695,37107.89,,12.167,,0.00E+00,,,0,0,0,,5963536,797412,9.64E+01,1.26E+00,8.68E+06,107587000,3.51E+07,2.09E+07,,1.14E+06,0.00E+00
2016,BLD UN Equity,BLD,TopBuild Corp,1.35E+09,Industrial Services,Engineering & Construction,0,1.583333333,27/09/1993,0.564835,0.564835,0.564835,0.564835,0.156971,-0.01657,0.072289,-1.39E+07,-1.40E+07,1.05E+08,1.81E+08,1.54E+08,1.29E+08,1.41E+08,1.11E+08,1.73E+09,8.150773,7.457457,,4.855291,79217000,1.041488,98.96851,43.96124,50.69626,0.223115,0.277675,0.264848,8.035765,5.949913,6.42,9.30986,7.359941,16.46882,2.16166,2.92,1.89E+00,2.93E+00,0.830938,1.171008,7,1.416253,,1.98552,14769000,26890000,29109000,1.43E+09,8.47E+00,3.80E+07,38174109,224560.1,,1.031,0,0.00E+00,,,0,0,0,0,12604132,1205822,1.05E+02,1.73E+00,3.11E+08,492406000,1.16E+09,3.85E+08,2.03E+01,5.89E+06,0.00E+00
2016,BLDR UW Equity,BLDR,Builders FirstSource Inc,1.22E+09,Retail & Whsle - Discretionary,Retail - Discretionary,0,16,28/01/2011,4.325243,0.96595,0.536415,0.596798,-0.00993,-0.02489,-0.04692,-5.00E+07,-4.50E+07,1.51E+08,5.70E+08,8.01E+08,2.21E+08,3.36E+08,1.27E+08,6.30E+09,5.34878,3.523716,3.278718,2.653048,1.94E+09,2.056241,76.44787,43.48931,47.81618,3.62E-01,0.390816,0.355521,55.86707,19.97372,-16.96,97.03487,9.857147,27.81574,0.394381,1.11,0.815,1.15,0.503727,1.242677,8,4.074308,268.4211,-2.40664,-7.90E+07,-2.90E+07,1.53E+08,3.16E+09,1.51E+02,1.12E+08,1.12E+08,1.15E+06,,1.73E+00,1.00E+00,0.00E+00,1092338,-7834662,0,0,0,0,11026990,1439945,1.12E+02,1.02E+01,7.61E+08,1330983000,1.72E+09,1.99E+09,4.75E+01,,0.00E+00
2016,BLK UN Equity,BLK,BlackRock Inc,6.23E+10,Financial Services,Asset Management,0.00E+00,29,28/10/2016,1.395756,1.0332,0.295195,0.119452,0.146225,0.12435,0.056041,-1.50E+08,-1.50E+08,,,,4.53E+09,4.75E+09,3.18E+09,1.11E+10,42.72106,40.7261,41.24263,41.21109,-2.20E+08,0.049078,68.60672,48.92393,53.38943,2.07E-01,0.191861,0.176622,11.15708,10.97651,19.65,15.8906,11.62379,20.3354,18.71318,19.02,19.343125,19.28,5.63567,1.130713,19,2.136406,0,3.16325,1.97E+09,1.97E+09,,6.27E+10,-1.71E+00,1.62E+08,1.62E+08,6.73E+05,,2.09E+00,0.00E+00,0.00E+00,1.40E+09,,9.05E+00,1.49E+09,0.00E+00,46.92131,64882958,4314750,9.93E+01,7.67E+00,,,,1.65E+11,,2.05E+08,0.00E+00
2016,BLKB UW Equity,BLKB,Blackbaud Inc,3.05E+09,Software & Tech Services,Software,0.00E+00,3,,1.400077,1.932558,0.751491,0.504236,-0.02078,-0.05407,-0.03353,-3.90E+07,-3.90E+07,1.38E+08,-1.60E+08,6.65E+07,48447000,1.16E+08,28153000,7.18E+08,16.4053,6.839058,9.77108,7.160793,3.59E+08,0.6447,98.21183,47.74008,49.0155,2.68E-01,0.304717,0.257016,12.89387,16.65345,23.5625,22.18838,9.185928,81.56472,0.784653,0.61,1.71,0.61,4.804988,3.430133,8,13.08304,2.044181,2.974581,2.24E+08,90583000,65041000,3.40E+09,1.52E+01,4.76E+07,47573214,296307,,1.759,1,0.00E+00,1.72E+07,17188996,0.48,22600027,0,80.27573,15076493,2220436,1.30E+02,4.72E+00,4.55E+08,292824000,8.06E+08,4.11E+08,,1.07E+07,0.00E+00
2016,BLMN UW Equity,BLMN,Bloomin' Brands Inc,1.90E+09,Consumer Discretionary Services,Leisure Facilities & Services,0,7.166666667,18/12/2014,0.492672,0.184403,-0.22849,-0.25186,0.084249,0.016907,0.050075,-2.30E+08,-2.30E+08,3.63E+08,-4.20E+08,-1.20E+08,1.64E+08,3.58E+08,63733000,4.32E+09,8.329451,3.808434,4.159775,5.40197,1.13E+09,1.615573,98.25315,39.62266,46.59483,2.19E-01,0.269662,0.253076,20.00866,42.66988,30.21,51.38214,9.285529,15.64898,1.152152,0.53,1.27,0.55,0.715125,1.642362,7,8.364147,0,7.606047,-5.60E+07,1.45E+08,1.17E+08,3.07E+09,-3.14E+00,1.05E+08,1.05E+08,1.31E+06,,1.75E+00,1.00E+00,0.00E+00,2.85E+08,2.82E+08,2.70E-01,31286880,0,49.09055,14360723,1280072,1.05E+02,1.00E+01,6.74E+08,250354000,2.41E+09,1.72E+09,,,1.00E+00
2016,BLMT UR Equity,BLMT,BSB Bancorp Inc/MA,2.64E+08,Banking,Banking,0.00E+00,10,,1.733711,1.36713,0.918489,0.553945,0.237708,0.278146,0.235595,-369000,-369000,,,,,,10740000,48459000,,35.72917,16.43297,25.68219,4.23E+08,0.029721,90.99323,67.45743,66.72586,1.69E-01,0.193684,0.212355,7.024295,7.024295,7.024295,11.52783,3.136924,24.32773,1.19,1.19,1.19,1.23,,1.029933,10,1.680345,-2.38095,,1.61E+08,,,,26.21125,9102016,9102016,26599.3,,9.007,1,,,,0.00E+00,0,0,0,16377862,2369983,5.32E+01,1.32E+01,,,,,,,0.00E+00
2016,BLUE UW Equity,BLUE,Bluebird Bio Inc,2.50E+09,Health Care,Biotech & Pharma,0,6.833333333,22/06/2005,1.292828,1.292828,1.940896,-0.3273,-0.03924,0.425271,-0.0897,-1.80E+07,-1.80E+07,-1.80E+08,5.41E+08,-6.71E+06,-2.40E+08,-2.40E+08,-2.40E+08,11557308,-3873.66,-4024.63,-193.642,-735.453,-7.30E+08,0.006615,98.85745,43.92469,49.26717,6.59E-01,0.819729,0.763703,-30.239,-29.9234,-21.9733,-30.875,-30.875,,-6.40954,-6.47,-6.45638,-6.47,292.4693,2.12863,7,2.144886,77.62238,-6.87145,-1.70E+08,-1.70E+08,-2.30E+08,1.78E+09,-6.80E+01,4.06E+07,37296000,1408779,,1.143,1,0.00E+00,,,0,0,0,,18065219,1506385,1.32E+02,1.32E+00,6.76E+07,608835000,3.09E+08,1.56E+08,,,0.00E+00
2016,BLX UN Equity,BLX,Banco Latinoamericano de Comer,1.15E+09,Banking,Banking,1,4.5,30/09/1999,1.369182,0.686996,0.236077,0.081682,0.206592,0.142829,0.0595,,,,,,,,1.02E+08,1.73E+08,,,61.76209,64.15362,2.31E+09,0.032894,99.16253,54.55831,53.89316,2.76E-01,0.276576,0.240906,10.39169,,11.88,,,11.87097,2.48,2.6225,2.67,2.625,,,9,1.140463,2.564103,,,,,,-7.38019,30152248,39159672,138878.7,,0.799,1,,,,1.545,60206957,,,4055000,880000,5.38E+01,7.21E+00,,,,,,,0.00E+00
2016,BMCH UW Equity,BMCH,BMC Stock Holdings Inc,1.30E+09,Retail & Whsle - Discretionary,Retail - Discretionary,0,16,22/07/2004,0.351351,0.351351,0.070252,0.272846,0.164179,0.094276,0.099831,-3.70E+07,-3.50E+07,1.21E+08,3.78E+08,4.38E+08,50151000,1.11E+08,13020000,2.74E+09,3.886174,1.755784,1.401054,1.42098,3.93E+08,2.001443,85.64967,55.66,55.59438,2.14E-01,0.27165,0.272863,3.164203,10.78487,3.164203,12.18801,7.994657,28.03069,0.695666,0.15,0.89,0.15,0.592518,1.294113,8,1.933495,209.2784,3.062833,-1.70E+07,39790000,18026000,1.69E+09,1.07E+02,6.66E+07,66400000,258378.9,,3.195,1,0.00E+00,,,0,0,0,0,11026990,1439945,1.03E+02,2.13E+00,3.21E+08,699339000,7.28E+08,4.36E+08,4.25E+01,3.11E+07,0.00E+00
2016,BMI UN Equity,BMI,Badger Meter Inc,1.08E+09,Industrial Products,Electrical Equipment,0,12.75,08/08/2012,1.674518,0.644831,0.410193,0.276957,0.276946,0.018607,0.106144,-1.50E+07,-1.50E+07,4.48E+07,6.91E+07,1.21E+08,51180000,73431000,31665000,3.94E+08,18.52293,12.91013,13.53471,11.0465,39061000,1.110062,96.37828,48.01273,54.99189,0.195602,0.241487,0.219271,13.14078,13.14078,13.14078,21.23938,17.03748,33.89908,1.09,1.09,1.0885645,1.09,2.81172,2.982441,9,4.259641,5.80014,2.347346,7739000,25248000,32413000,1.11E+09,6.78E+00,2.91E+07,29109545,167291.3,,3.622,0,1.00E+00,,,0.415,11975431,0,37.81914,5711333,786745,9.85E+01,1.41E+00,8.77E+07,156747000,2.00E+08,1.70E+07,1.45E+02,,0.00E+00
2016,BMRC UR Equity,BMRC,Bank of Marin Bancorp,4.27E+08,Banking,Banking,0,9.5,05/10/2011,0.979203,1.004051,0.699738,0.37807,0.333139,0.457211,0.410118,-876000,-876000,,,,,,22372000,81224000,,39.5228,35.25726,37.87601,-9.10E+07,0.040691,87.86967,57.09185,61.92337,3.81E-01,0.374622,0.300252,10.08352,10.08352,8.46,14.46903,13.5311,19.00545,1.835,1.835,1.8344385,1.845,,1.038576,9,1.842661,2.33463,,11031000,,,,6.356212,12246362,12246362,27160.53,,3.979,0,1.00E+00,,,0.495,6026000,0,26.93546,3016205,605000,4.79E+01,8.87E+00,,,,,,,0.00E+00
2016,BMRN UW Equity,BMRN,BioMarin Pharmaceutical Inc,1.42E+10,Health Care,Biotech & Pharma,0,11.66666667,19/06/2013,1.3716,0.68203,0.178881,-0.08363,-0.20924,0.064781,-0.10463,-2.00E+08,-2.00E+08,-2.40E+08,1.29E+09,5.63E+08,-6.10E+08,-5.30E+08,-4.80E+08,1.03E+09,-51.0963,-58.6283,-12.9591,-30.2983,-3.60E+08,0.271899,99.44505,43.3781,45.49275,2.39E-01,0.349264,0.368284,-19.556,-9.52727,-4.025,-24.8049,-20.2778,,-1.42957,-3.01,-0.461299,-3.01,13.294,3.912614,10,5.375837,28.37597,-3.48724,-5.00E+08,-5.00E+08,-9.20E+08,1.39E+10,1.71E+01,1.72E+08,1.72E+08,1.20E+06,,5.55E-01,0.00E+00,0.00E+00,,,0,0,0,,37083523,4523172.013,1.19E+02,1.45E+00,3.77E+08,1666571000,2.18E+09,8.19E+08,,3.91E+07,0.00E+00
2016,BMS UN Equity,BMS,Amcor Flexibles North America,4.48E+09,Materials,Containers & Packaging,0.00E+00,1.25,24/09/1992,0.803034,0.581693,0.258484,0.109594,0.095635,-0.06036,-0.05697,-2.00E+08,-1.90E+08,4.43E+08,5.74E+08,6.21E+08,4.02E+08,5.63E+08,2.33E+08,4.06E+09,14.08317,10.04726,8.441044,9.921766,1.42E+09,1.065546,99.03994,38.49638,42.94025,1.58E-01,0.160448,0.145504,18.40637,19.94292,17.402,31.80937,14.74928,18.23299,2.622719,2.42,2.646,2.45,1.476702,1.881561,11,3.492388,2.941176,6.433431,4.49E+08,2.88E+08,3.31E+08,5.91E+09,-3.44E+00,9.37E+07,93700000,709277.4,,0.96,0,0.00E+00,1.85E+08,,1.15E+00,1.09E+08,0.00E+00,47.0443,16852957,1580514,8.27E+01,2.93E+00,6.25E+08,1199000000,2.55E+09,1.85E+09,6.29E+01,5.77E+07,0.00E+00
2016,BMTC UW Equity,BMTC,Bryn Mawr Bank Corp,7.13E+08,Banking,Banking,0,10,09/08/2013,1.395073,1.108236,0.513788,0.422902,0.509969,0.463551,0.326411,-3976000,-3976000,,,,,,20213000,1.59E+08,,19.13878,33.81988,31.00629,2.35E+08,0.053377,97.58416,71.06547,69.97115,2.73E-01,0.239497,0.212174,5.414578,9.137787,9.67,8.16513,4.542217,21.07061,2.000417,1.19,2.01,1.21,,1.049677,11,1.881517,26.30273,,63795000,,,,7.908615,16913268,16893878,58494.73,,2.416,1,0.00E+00,13902895,11248895,0.81,13811847,0,68.3315,4247811,1585720,7.68E+01,8.39E+00,,,,,,,0.00E+00
2016,BMY UN Equity,BMY,Bristol-Myers Squibb Co,9.77E+10,Health Care,Biotech & Pharma,0,1.666666667,,0.938562,1.00163,0.17776,0.031454,-0.13496,-0.19993,0.091345,-1.10E+09,-1.10E+09,3.15E+09,4.21E+09,3.89E+09,3.55E+09,4.08E+09,3.43E+09,1.79E+10,22.07785,19.2139,17.06512,16.39949,-1.80E+09,0.547662,99.84299,57.08651,55.04223,1.92E-01,0.307379,0.343821,22.31882,28.27909,21.54,23.12686,16.39299,22.60928,2.584779,2.04,2.58,2.06,5.200903,3.111789,11,6.22475,0,0.925597,5.03E+08,9.04E+08,-9.60E+07,9.61E+10,1.17E+01,1.67E+09,1.66E+09,8.57E+06,,1.57E-01,0.00E+00,0.00E+00,3.52E+08,1.73E+08,1.52E+00,2.54E+09,,74.10277,39406765,3625227,7.59E+01,2.14E+00,9.00E+09,13204000000,2.05E+10,8.95E+09,7.07E+01,1.70E+08,0.00E+00
2016,BNCL UW Equity,BNCL,Beneficial Bancorp Inc,1.40E+09,Banking,Banking,0.00E+00,10,,1.335358,1.148529,0.869142,0.663491,0.393181,0.458897,0.255973,-3247000,-684000,,,,,,22597000,1.68E+08,,20.61989,15.16557,21.97325,2.29E+08,0.033889,88.72667,62.37649,66.66074,2.00E-01,0.183347,0.17149,2.11682,2.745327,2.85,3.245066,2.538171,46.28942,0.397499,0.31,0.388183,0.31,,1.02053,9,1.371932,-1.16129,,2.72E+08,,,,14.22264,75914088,76294842,293193,,4.665,1,0.00E+00,7.58E+05,-3488572,0.06,4235622,0,18.74418,4247811,1585720,8.13E+01,5.45E+00,,,,,,,0.00E+00
2016,BNCN UR Equity,BNCN,BNC Bancorp,1.82E+09,Banking,Banking,0,16.91666667,22/07/1999,3.719898,3.180403,0.918933,0.888778,0.268088,0.41044,0.314333,-1.70E+07,-1.60E+07,,,,,,59961000,2.38E+08,,36.19314,20.81977,29.57292,-2729000,0.039877,89.52428,59.20649,64.09588,0.184764,0.244214,0.214613,9.100795,10.25932,9.65,13.05493,9.352685,20.15491,1.582741,1.4,1.6,1.4,,1.073277,16,1.929955,3.28068,,17413000,,,,24.92665,52149128,48110440,279221.6,,7.572,1,,,,0.2,8397000,0,14.0041,10003208,1631311,6.09E+01,8.55E+00,,,,,,,
2016,BNED UN Equity,BNED,Barnes & Noble Education Inc,5.31E+08,Retail & Whsle - Discretionary,Retail - Discretionary,0,1.25,,-0.22237,-0.22237,-0.22237,-0.22237,0.152764,0.130049,0.198537,-4.40E+07,-4.40E+07,6.07E+07,1.85E+08,1.42E+08,-2652000,49677000,-5026000,1.84E+09,2.724879,-0.14547,,1.492997,-1.80E+08,1.312907,74.0771,47.19066,52.62923,7.38E-01,0.491519,0.436264,-0.69998,1.489786,-0.69998,-0.36935,-0.35181,51.28205,0.223665,-0.1,0.260141,-0.1,0.19429,0.822571,7,0.751438,3.773585,4.931545,26176000,26176000,1615000,3.54E+08,1.82E+00,4.63E+07,46276000,251178.6,,21.987,,0.00E+00,,,0,0,0,,13366359,973085,9.85E+01,1.97E+00,5.81E+08,765953000,6.23E+08,1.02E+08,2.77E+01,,0.00E+00
2016,BNFT UQ Equity,BNFT,Benefitfocus Inc,8.84E+08,Software & Tech Services,Software,0,16.58333333,,-0.44538,-0.44538,-0.48563,-0.09562,-0.18384,-0.22088,-0.25601,-1.50E+07,-1.50E+07,-2.10E+07,4.25E+06,2.33E+07,-3.80E+07,-2.50E+07,-4.50E+07,2.20E+08,-11.1684,-16.7664,-42.5943,-32.9031,14991000,1.467328,47.04748,50.66996,44.90106,0.302918,0.436709,0.391955,,,83.8,,-97.6234,,-1.54722,-1.55,-0.98,-1.55,3.993241,6.925363,8,,10.35008,-4.67316,-3.20E+07,-4.10E+07,-4.50E+07,8.99E+08,3.16E+01,2.98E+07,29673292,220561.3,,20.273,1,0.00E+00,,,0,0,0,,13119352,671038,1.25E+02,-4.33E+00,8.77E+07,91985000,6.14E+07,1.01E+08,,7.73E+06,0.00E+00
2016,BOBE UW Equity,BOBE,Bob Evans Farms Inc/DE,1.05E+09,Consumer Staple Products,Food,0,1.916666667,01/06/1969,0.806682,0.474812,0.143663,0.101373,0.411124,0.422511,0.397919,-7.60E+07,1.33E+08,9.45E+07,-2.90E+07,3.15E+07,31691000,1.06E+08,22891000,1.32E+09,8.084165,2.411113,1.606714,2.118231,3.57E+08,1.647948,98.26339,64.67415,68.18451,3.98E-01,0.263523,0.254004,9.298311,16.92586,61.75,12.87287,4.70293,25.79474,2.062824,1.12,2.14,1.12,1.071689,1.891789,11,4.934614,-14.3354,-0.70496,90186000,-7414000,-3.00E+07,1.41E+09,-1.64E+00,1.98E+07,19766000,274068.7,,1.737,0,0.00E+00,66559026,,1.36,27465140,0,119.9823,28774424,1516783,9.63E+01,3.74E+00,1.44E+08,115053000,6.83E+08,4.40E+08,7.08E+00,1.16E+07,0.00E+00
2016,BOH UN Equity,BOH,Bank of Hawaii Corp,3.79E+09,Banking,Banking,0,6.5,,1.307027,1.270617,0.634313,0.579637,0.447741,0.305329,0.228353,,,,,,,,1.81E+08,6.08E+08,,42.53821,41.72255,40.38008,1.91E+08,0.040451,98.00278,60.75341,63.30576,1.78E-01,0.208076,0.1898,15.98258,14.92228,14.506,22.8555,12.17246,22.61322,3.922042,4.2,3.953809,4.23,,1.126528,12,3.256439,-1.34633,,88197000,,,,5.475431,42692884,42733513,223284.2,,1.997,0,0.00E+00,65570560,50547560,1.86,80149000,0,44.3351,13880537,1197515,8.66E+01,1.38E+01,,,,,,,0.00E+00
