year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2019,AIG UN Equity,AIG,American International Group I,44654616576,Insurance,Insurance,0,2.66667,08/10/1984,0.021321,-0.08942,-0.15261,-0.09161,0.335805,-0.03512,-0.07261,0,0,,,,5020000000,,1797000000,48279333333,,10.01796,-3.39748,6.423386,3.27E+10,0.095425,99.94739,44.86978,44.60081,1.22E-01,0.165612,0.206948,2.88142,2.788914,5.55,8.117132,1.058276,26.28632,1.952727,2.01,2.94,2.05,1.590912,0.965085,13,0.685905,-0.40161,-1.54519,-2.70E+08,-6.90E+08,6.57E+09,7.97E+10,6.392917,8.70E+08,8.70E+08,4238292,,0.053,0,1,7.45E+08,7.45E+08,1.28,1.12E+09,15000000,62.46499,64353553,3918978,100.403,7.785929,,,,,,1.46E+09,0.00E+00
2019,AIMC UW Equity,AIMC,Altra Industrial Motion Corp,2338123776,Industrial Products,Machinery,0,11,15/12/2006,0.404656,0.556059,0.015101,-0.2432,0.47011,0.022985,0.313843,-5.30E+07,-5.30E+07,2.27E+08,3.63E+08,3.25E+08,190211000,344306000,84920000,1874166667,18.49764,10.21898,8.245023,9.399438,1.49E+09,0.433507,98.9092,68.11794,63.53639,2.21E-01,0.264751,0.462385,7.433929,10.01018,9.6,16.65114,8.147522,20.40814,1.774292,1.32,2.85,1.32,2.058625,1.005986,9,1.250627,103.0568,7.886751,1.15E+09,1.85E+08,2.52E+08,3.83E+09,100.2501,64571216,64500000,296639.7,,1.091,,0,0,-2100000,0.68,43814060,0,51.59451,11197508,1611250,107.803,2.29917,696300000,333200000,3597400000,2093000000,66.10929,79344000,0
2019,AIMT UW Equity,AIMT,Aimmune Therapeutics Inc,2118640384,Health Care,Biotech & Pharma,0,1.58333,06/08/2015,0.388797,0.814092,0.626336,-0.10484,0.399247,0.581758,0.598376,-8214000,-8214000,-2.00E+08,1.59E+08,-1.20E+07,-241251000,-235068000,-238597000,0,,,,,-1.40E+08,0,68.45245,70.97888,65.95472,3.20E-01,0.373874,0.537978,-119.341,-119.341,-94.37,-120.669,-106.508,,-3.86,-3.86,-3.861609,-3.86,,7.670931,8,13.82929,28.57143,-9.56316,-1.60E+08,-2.00E+08,-2.40E+08,1.98E+09,,63299680,63090000,781457.3,,1.537,1,0,,,0,0,0,,10352293,8968380,124.789,1.626791,202236000,43605000,46162000,52101000,,0,0
2019,AIN UN Equity,AIN,Albany International Corp,2452216064,Industrial Products,Machinery,1,1.83333,01/09/1987,1.140231,1.183311,0.66461,0.248345,0.227861,-0.08741,-0.15587,-7.00E+07,-7.00E+07,2.09E+08,4.08E+08,2.72E+08,187410000,262403000,120844000,1034500000,25.03683,17.88147,9.460434,13.19869,2.83E+08,0.746103,98.90461,28.64139,38.49359,2.12E-01,0.257311,0.286949,19.1087,19.168,15.5,29.63458,17.1366,20.29899,3.740088,3.73,3.87,3.74,2.613534,2.412079,9,3.718992,0,5.210063,46573000,1.28E+08,1.33E+08,2.74E+09,8.723905,30700000,32307520,201918.3,,0.961,0,,,,0.72,23245740,0,19.23616,8483850,1706616,110.239,2.118477,599870000,191542000,804852000,550099000,110.88,20385000,0
2019,AIR UN Equity,AIR,AAR Corp,1574605312,Industrial Products,Aerospace & Defense,0,1.58333,01/01/1967,0.700265,0.776813,0.388006,0.160096,0.217322,0.238042,0.096382,-2.00E+07,-1.80E+07,8.31E+07,6.66E+08,5.58E+08,110000000,162800000,4000000,2087100000,7.418208,5.012303,1.400514,4.562295,2.56E+08,1.250556,94.34815,48.5188,52.03088,5.92E-01,0.37539,0.372072,0.430733,9.960696,1.3,11.84515,9.207332,17.11094,2.63574,0.09,2.76,0.11,0.833958,1.387377,11,1.708371,13,4.153422,45200000,65400000,1.22E+08,1.83E+09,16.15328,34913640,34913642,198576.4,,5.577,1,0,,,0.3,10672500,0,11.7023,8066055,2523263,103.248,1.903982,1072200000,406500000,682700000,426700000,100.5391,8800000,0
2019,AIRG UR Equity,AIRG,Airgain Inc,103660760,Tech Hardware & Semiconductors,Technology Hardware,0,0.4166666667,12/08/2016,0.33625,0.33625,-0.23038,0.156926,0.078708,-0.27965,-0.09021,-1282868,-1282868,4850219,37650000,5382000,1589130,2785955,2138002,58558333.33,4.700177,2.681017,3.303938,-7.09589,-3.40E+07,1.074962,93.07504,57.75261,51.00082,2.94E-01,0.494195,0.465667,4.682884,5.296912,0.1,3.480685,3.468025,43.66598,0.244813,0.22,0.43,0.22,1.177404,2.10956,,2.176882,2.380952,2.131284,1875972,2209305,-11492,69788760,4.224558,9696984,9697000,72189.07,,6.796,1,0,1132215,204448.5,0,0,0,0,6482053,541595,65.364,1.157941,45087000,7437000,10053000,84000,16.74789,2081,
2019,AIT UN Equity,AIT,Applied Industrial Technologie,2577943808,Industrial Services,Industrial Support Services,0,8.25,,0.631024,0.788934,0.171242,0.020365,0.263671,0.105019,0.17999,-2.10E+07,-2.00E+07,2.12E+08,6.66E+08,7.65E+08,228615000,298729000,133854000,3518850000,8.622253,6.598544,6.914593,7.378646,9.47E+08,1.42593,98.48273,60.43948,60.65365,2.03E-01,0.234201,0.26515,14.88895,18.14724,18,25.42948,11.56769,15.95311,4.180376,3.43,4.186951,3.46,1.017543,1.587966,9,2.780305,2.318182,7.683604,1.79E+08,1.98E+08,2.21E+08,3.53E+09,6.371949,38655628,38656000,199548.1,,1.517,,0,11340853,11340853,1.23,47531130,0,35.50968,8706870,1806484,94.97,2.620434,1144923000,478722000,1284809000,1023785000,89.74437,,0
2019,AIV UN Equity,AIV,Apartment Investment and Manag,7689893888,Real Estate,REIT,0,25.5,21/07/1994,0.640489,0.475979,0.272732,0.27454,0.216743,0.049848,-0.00222,-5.40E+08,2.61E+08,,,,197970000,580544000,347978000,908250000,62.55559,21.33194,24.1607,17.58627,4.29E+09,0.141921,99.23422,48.28173,46.77667,1.18E-01,0.13309,0.146438,18.24167,-0.89711,32.89667,10.68335,3.250718,,-0.15321,2.873806,2.366317144,2.873805793,13.10664,1.988703,8,0.611663,-22.2222,-2.20329,8.21E+08,-1.70E+08,3.76E+08,1.22E+10,-7.70001,1.20E+08,1.20E+08,917356.3,,0.766,1,0,6141114,,1.933901,2.30E+08,9483000,68.13294,14437863,1732976,108.373,3.46492,,,,,,1.80E+08,0.00E+00
2019,AIZ UN Equity,AIZ,Assurant Inc,7948144640,Insurance,Insurance,0,5,05/02/2004,1.13894,0.783487,0.489293,0.382279,0.497854,0.214498,0.046785,-9.40E+07,-9.40E+07,,,,530100000,,280000000,9551666667,,5.410619,6.039248,7.215661,2.57E+08,0.223933,99.00982,54.00068,55.08907,1.54E-01,0.141592,0.186195,4.937129,9.014485,7.486667,3.013291,1.367444,17.30996,7.572517,4.09,7.08,4.17,0.870327,1.053596,12,1.483488,8.455882,16.04903,,1.28E+09,,8.53E+09,32.09028,60635832,60758742,374368.8,,0.981,0,0,2.15E+08,2.15E+08,2.4,1.50E+08,18700000,57.22003,24874729,3177356,99.847,7.688651,,,,,,1.12E+08,0.00E+00
2019,AJG UN Equity,AJG,Arthur J Gallagher & Co,17762584576,Insurance,Insurance,0,25.0833,01/06/1984,1.313026,1.574472,0.953141,0.598722,0.317776,0.07479,0.068112,-1.40E+08,-1.40E+08,9.87E+08,4.18E+08,-8.90E+08,753500000,1296300000,687600000,7014828571,18.17838,10.56654,8.379306,9.474082,4.14E+09,0.371914,99.06136,60.50914,58.38287,1.12E-01,0.128232,0.163746,14.6488,14.58063,11.46,16.05275,8.552975,26.30497,3.620229,3.64,3.61,3.71,3.081768,1.632537,9,3.667003,13.50484,5.000961,1.86E+09,8.88E+08,1.08E+09,2.20E+10,4.92937,1.87E+08,1.87E+08,710847.6,,0.939,0,0,64493921,-3.10E+07,1.7,3.16E+08,0,45.96872,24202788,2165704,90.949,3.903461,9328600000,8910900000,9845200000,5350900000,,1.68E+08,0.00E+00
2019,AJRD UN Equity,AJRD,Aerojet Rocketdyne Holdings In,3593072640,Industrial Products,Aerospace & Defense,0,4.58333,,1.495082,1.915709,1.480174,0.46534,0.296054,0.014892,-0.09602,-3.90E+07,-3.90E+07,3.09E+08,4.75E+08,7.07E+07,244200000,326600000,139200000,1970333333,17.22211,12.87703,6.580906,12.36532,-1.00E+08,0.715434,92.273,57.15584,51.23791,1.45E-01,0.23763,0.316122,28.4498,22.5019,28.4498,50.71124,19.34564,34.16987,1.336265,1.69,1.62,1.77,1.83984,2.152413,7,6.228195,-2.96684,5.94199,1.93E+08,2.14E+08,1.70E+08,3.49E+09,-4.5212,78691912,77300000,404262.9,,2.7,,0,,,0,0,0,0,18620749,1244187,123.47,4.677431,1351000000,875600000,1299700000,1208400000,26.43926,36100000,1
2019,AJX UN Equity,AJX,Great Ajax Corp,301341664,Financial Services,Specialty Finance,0,6.08333,13/02/2015,0.563931,0.719739,0.437676,0.281164,0.3494,0.120653,-0.02405,-3.20E+07,-1.40E+07,,,,97009000,97437000,34644000,65286000,77.47114,55.94308,57.01005,52.6956,1.13E+09,0.080951,92.54438,32.73334,43.09605,7.08E-02,0.127747,0.148906,10.87406,10.99358,10.87406,11.5361,2.408344,9.06635,1.578257,1.565201,1.603847689,1.739111951,11.57166,0.98359,7,0.902049,,-13.3802,5013000,-4.00E+07,,1.46E+09,16.81465,21059550,21059896,142910.9,,1.867,0,0,,,1.217378,24086327,0,69.96348,890320,469948,109.995,4.340341,,,,750907000,,,0
2019,AKAM UW Equity,AKAM,Akamai Technologies Inc,13959112704,Software & Tech Services,Software,0,7,28/10/1999,0.371982,0.641269,0.278378,0.317572,0.414211,0.074645,-0.05472,-5.40E+08,-5.40E+08,1.15E+09,1.65E+09,2.47E+08,533884000,1085849000,452950000,2799280952,38.30348,18.83284,16.77124,10.13727,-9.70E+07,0.445912,97.63966,52.24597,49.64788,1.87E-01,0.184685,0.228372,13.60797,14.33101,10.98,16.03946,10.17173,29.91364,2.887646,2.75,4.34,2.79,4.889821,2.771317,10,3.987933,0.066015,3.700622,6.50E+08,5.17E+08,2.95E+08,1.39E+10,6.590361,1.62E+08,1.62E+08,1226510,,2.36,0,0,4.16E+08,1.78E+08,0,0,0,0,27856735,2844265.347,98.626,1.81558,2253908000,602523000,4103526000,2253311000,,47271000,0
2019,AKBA UQ Equity,AKBA,Akebia Therapeutics Inc,751719872,Health Care,Biotech & Pharma,0,6.33333,20/03/2014,-0.45704,-0.51084,-0.3981,-0.57782,0.142857,0.367965,0.612245,-7265000,-7265000,-1.50E+08,75860000,81279000,-281555000,-248512000,-245230000,336478571.4,-76.3957,-86.5535,-140.264,-32.5822,-1.10E+08,0.409064,95.78475,58.22673,59.40555,6.88E-01,0.949322,0.900351,-80.3897,-80.3897,-120.26,-92.2975,-87.4669,,-2.43258,-2.43258,-2.43511,-2.432578,1.96683,0.909779,9,1.606672,185.0877,-32.7609,-2.60E+08,-2.50E+08,-3.10E+08,6.40E+08,36.42048,1.19E+08,1.19E+08,1787745,,1.662,1,0,,,0,0,0,,12335596,1487529,77.221,1.70078,299008000,223148000,496212000,104510000,146.7686,,0
2019,AKCA UW Equity,AKCA,Akcea Therapeutics Inc,1590688640,Health Care,Biotech & Pharma,0,31,14/07/2017,0.78692,0.78692,0.78692,-0.02532,-0.43796,-0.28159,0.100715,-2421000,-2421000,-3.10E+07,2.35E+08,13583000,-117147000,-108438000,-112191000,236177333.3,-49.0093,-52.9454,-261.246,-252.677,-2.40E+08,0.577451,9.808318,39.3748,44.22549,6.33E-01,0.848642,0.757712,-36.9719,-36.9719,-36.9719,-38.6051,-37.6221,,-1.39463,-1.39463,-1.395374,-1.394634,6.118845,4.57675,,4.88626,184,-3.52376,-5.60E+07,-5.60E+07,-1.40E+08,1.35E+09,204.3257,93901336,93885414,312545.4,,0.712,0,0,,,0,0,0,,26980627,14867241,243.847,1.177208,278441000,43121000,104726000,14558000,-143.977,0,
2019,AKR UN Equity,AKR,Acadia Realty Trust,2254584576,Real Estate,REIT,0,19,26/05/1993,-0.01934,-0.08761,-0.1038,0.015537,0.13734,-0.01927,-0.08245,-4.10E+08,-4.10E+08,,,,38082000,163326000,38865000,282700000,56.58585,13.19387,9.958372,5.750071,1.61E+09,0.066666,99.27242,43.66186,41.62913,1.55E-01,0.142663,0.15344,2.572349,1.859021,1.8,2.534284,1.007275,76.30623,0.339815,0.47,0.494223,0.47,15.83923,1.218016,8,1.478488,-5.08475,-12.5026,-1.00E+08,-2.80E+08,-2.40E+08,4.57E+09,11.74328,86948888,86644196,587396.3,,0.725,0,0,,,1.12,99232480,0,256.7198,11216130,1523196,109.968,1.941915,,,,,,75817000,0
2019,AKRO UW Equity,AKRO,Akero Therapeutics Inc,633859328,Health Care,Biotech & Pharma,0,1.33333,20/06/2019,0.211517,0.211517,0.211517,0.211517,0.211517,0.166316,-0.0244,-750000,,,1.43E+08,-93000,-35169500,-37944500,-53541000,,,,,,-1.50E+08,,30.44074,51.9347,51.61641,1.27E+00,0.873532,0.846742,-74.6391,,-74.6391,-48.9094,-48.9077,,,,,,,,6,4.420712,,-3.7321,,-2.40E+07,,4.86E+08,,28558652,28558653,142761.6,,2.501,,,,,,,,,13224962,1840153,96.865,1.047139,150073000,6725000,70000,34000,,,
2019,AKRXQ UW Equity,AKRXQ,Akorn Inc,189218752,Health Care,Biotech & Pharma,0,1,24/11/2007,0,0,0,0,0,0,0,-4.20E+07,-4.20E+07,-1.30E+08,-4.80E+08,2.58E+08,-339946000,-261416000,-361148000,666238095.2,-38.8112,-50.4702,17.00113,-9.55777,6.58E+08,0.481676,73.816,,,,,,-74.8729,-23.6914,-29.4,-70.4773,-25.6293,,-0.91548,-2.87,-1.553619,-2.87,1.257719,1.226736,8,,-5.06932,-36.4382,-6.90E+07,-6.90E+07,-1.40E+08,8.47E+08,-7.31138,1.26E+08,1.26E+08,2775839,,4.795,0,0,0,0,0,0,0,,20018998,2419038,98.636,4.476083,533956000,1015911000,864408000,70045000,180.7318,72000000,0
2019,AKS UN Equity,AKS,Cleveland-Cliffs Steel Holding,1041114048,Materials,Steel,0,4,29/03/1994,-0.44613,0.46875,-0.68786,-0.47276,0.462222,0.388186,0.449339,-1.90E+08,-1.90E+08,3.73E+08,1.06E+09,1.31E+09,285400000,572000000,98600000,6829958586,8.678764,4.330279,4.140918,3.587626,2.21E+09,1.431351,97.45964,59.65334,59.59578,3.61E-01,0.548401,0.634161,85.11006,94.99784,62.72,246.353,11.00401,9.327671,0.352714,0.32,0.61,0.32,0.542698,1.154245,10,7.733278,3.26087,11.58375,44200000,1.21E+08,2.67E+08,3.58E+09,-0.69161,3.16E+08,3.16E+08,9140017,,1.147,,,812430,812430,0,0,0,0,29639612,2327436,63.383,10.03837,2066200000,1001600000,2538400000,3144300000,76.9251,1.50E+08,
2019,AKTS UR Equity,AKTS,Akoustis Technologies Inc,289305152,Tech Hardware & Semiconductors,Technology Hardware,0,5,03/07/2014,-0.00621,-0.00621,-0.00621,0.19225,0.609658,0.275917,0.032258,-5281289,-5281289,-1.90E+07,21734000,472000,-28543455,-25881638,-30915301,2196946.429,-1547.04,-1706.15,-1621.98,-1987.38,-2703000,0.039529,84.34624,55.00233,53.25118,0.345637,0.428817,0.562085,-217.951,-216.592,-217.951,-201.23,-94.9173,,-1.04064,-1.04206,-0.952221,-1.042062,171.3125,5.557949,6,12.67585,30.43478,-8.29553,-1.50E+07,-2.40E+07,-3.10E+07,2.87E+08,37.1355,36163144,30467986,272591.9,,14.71,,0,,,0,0,0,,1819862,710673,41.729,2.200998,24447000,2713000,17876000,20381000,39.19828,3398398,0
2019,AL UN Equity,AL,Air Lease Corp,5355710464,Financial Services,Specialty Finance,0,3.5,19/04/2011,0.446499,0.475,0.394797,0.012955,0.593936,0.156436,0.13986,-5.10E+09,-4.60E+09,1.25E+09,-1.20E+09,0.00E+00,1112223000,1780719000,560585000,1924333333,92.82657,57.97874,59.38937,58.59143,1.35E+10,0.088772,93.23584,56.72992,58.98865,1.61E-01,0.166162,0.239678,11.40161,13.82633,12.646,22.95351,6.39442,7.982801,5.952798,4.91,4.907355,5,9.938759,1.001844,9,1.027512,11.49425,-70.5874,-1.30E+08,-3.80E+09,-3.30E+09,1.91E+10,17.81958,1.13E+08,1.13E+08,474101.4,,6.764,0,0,0,-3.20E+07,0.52,57517307,8115000,10.41094,25355819,1655516,109.258,3.956246,336423000,1511517000,21273278000,14636011000,,3.76E+08,0.00E+00
2019,ALB UN Equity,ALB,Albemarle Corp,7744652800,Materials,Chemicals,0,8.33333,,0.321775,0.386515,-0.13228,-0.42544,-0.0331,0.049682,0.056309,-8.40E+08,-8.30E+08,8.02E+08,5.49E+08,9.12E+08,701845000,934491000,572433000,3485787500,26.55889,19.94693,16.95836,27.61075,1.75E+09,0.432171,99.51867,70.26695,59.66736,2.65E-01,0.389001,0.399794,15.54383,16.88861,17.745,19.05788,11.44238,12.49876,5.843779,5.38,5.84,5.4,2.745936,1.397323,13,2.018607,9.259259,-4.44372,-1.00E+08,-3.40E+08,-3.30E+08,9.66E+09,6.267578,1.06E+08,1.06E+08,1263007,,0.481,0,0,,,1.4575,1.54E+08,0,26.97632,16897302,2750268,107.174,2.031167,1969752000,1421243000,6171851000,2712023000,106.4925,47866000,0
2019,ALBO UR Equity,ALBO,Albireo Pharma Inc,322492768,Health Care,Biotech & Pharma,0,3.16667,11/05/2007,-0.36291,1.473039,0.338599,-0.05078,0.036282,-0.20213,0.271,-523000,-523000,-4.80E+07,1.36E+08,-3185000,-65499000,-64895000,-71059000,4113142.857,-1718.62,-1734.61,-1040250,-238.22,-1.30E+08,0.022019,87.4512,60.09692,57.72397,9.13E-01,0.719654,0.642179,-59.6285,,-59.6285,-54.9629,-52.9084,,-5.79129,-5.79129,-5.785914,-5.791293,50.06482,1.813457,8,3.171581,77.27273,-15.8261,-5.10E+07,-5.10E+07,,1.89E+08,-68.9703,12686576,12685326,96685.67,,1.151,1,0,,,0,0,0,,6067529,1044640,89.352,1.686698,148019000,12327000,23471000,57491000,,4723000,0
2019,ALBT UR Equity,ALBT,Avalon GloboCare Corp,146238144,Health Care,Health Care Facilities & Svcs,0,3.33333,14/08/2018,-0.29818,-0.29818,-0.29818,-0.29818,-0.29818,-0.23715,0.032086,-442478,-442478,-7531141,-2525041,170500,-17009156,-16439885,-15274714,,-1164.39,-1204.71,,,-482340,0.132335,29.34505,55.72125,53.70257,1.32129,0.854505,0.751673,-147.531,-139.631,-147.531,-164.283,-169.129,,-1.96194,-2.06013,-1.96194,-2.06013,102.1629,11.54061,10,20.14179,,-4.52411,-7025971,-6615971,-1.60E+07,1.44E+08,-2.02748,7577106,7577106,18795.35,,70.655,,0,,,0,0,0,,3026777,5594452,14.096,1.856509,1807158,4332199,8861853,590000,54.74436,87830,0
2019,ALCO UW Equity,ALCO,Alico Inc,267836416,Consumer Staple Products,Food,0,0.5,,-0.25575,-0.04286,0.3673,0.260263,0.224988,0.207161,0.0559,-2.00E+07,-5398000,45312000,33026000,36693000,45214000,59138000,37833000,,48.37425,36.98456,-4.69387,12.96121,1.43E+08,0.292895,58.5473,64.25775,60.13525,2.67E-01,0.236057,0.248549,20.65007,10.53066,20.65007,24.67878,12.51658,13.91068,2.575719,5.05,2.271619,5.06,3.405955,1.1237,6,1.378689,0.858369,10.76478,18549000,28832000,33142000,4.16E+08,50.40538,7475200,7476513,19593.57,,6.649,0,0,25576000,25576000,0.24,1793280,0,4.739989,2622548,869623,52.288,2.093241,61977000,28951000,355411000,189039000,220.5128,7180000,0
2019,ALDX UR Equity,ALDX,Aldeyra Therapeutics Inc,162406560,Health Care,Biotech & Pharma,0,8,02/05/2014,-0.19529,-0.14307,0.106667,-0.17,-0.3,-0.05065,0.102467,-24113,-24113,-4.60E+07,64904085,-572363,-61273767,-61018933,-58299389,0,,,,,-6.20E+07,0,79.62495,50.22472,50.24161,1.45E+00,0.951165,0.785278,-146.712,-133.789,-146.712,-154.198,-128.34,,-1.97341,-2.15908,-2.164609,-2.159076,,2.42211,7,3.100511,25,-25.7072,-2.70E+07,-4.20E+07,-5.50E+07,1.01E+08,,27952936,27151775,429406.7,,9.828,1,0,,,0,0,0,,8294146,845231,72.467,1.522053,77020364,12116279,420635,14445426,,123309,0
2019,ALE UN Equity,ALE,ALLETE Inc,4193895424,Utilities,Electric Utilities,0,9.66667,,0.735165,0.80941,0.393329,0.166485,0.096219,-0.0079,-0.06464,-5.30E+08,-5.30E+08,,,2.62E+07,194000000,412700000,197000000,1318437500,29.81506,14.01532,18.1109,12.27489,1.55E+09,0.262368,99.40868,53.06519,47.49167,1.31E-01,0.137855,0.133828,9.112144,8.299267,8.17,8.973381,4.816764,23.42053,3.465762,3.81,3.518661,3.82,4.147952,1.393299,10,1.900756,-33.3671,-5.43647,-1.30E+08,-2.30E+08,-9.80E+07,5.74E+09,-0.28814,51668048,51700000,268397.3,,0.591,0,0,0,-7400000,2.3225,1.20E+08,0,60.81218,9535244,1402225,76.799,2.389619,296100000,483300000,,2584700000,4.670052,65200000,0
2019,ALEC UW Equity,ALEC,Alector Inc,1187555840,Health Care,Biotech & Pharma,0,6.66667,07/02/2019,-0.04278,-0.04278,-0.04278,-0.04278,-0.04278,-0.08739,0.194868,-1.40E+07,-1.40E+07,-7.60E+07,3.27E+08,-2.58E+05,-101079000,-94600000,-92231000,37775000,-388.294,-414.887,,,-3.30E+08,0.054173,61.26416,38.84988,47.32381,4.42E-01,0.468994,0.587773,,,-69.85,,-51.2974,,-2.72024,-2.73,-2.73,-2.73,35.06242,3.013562,7,5.432758,,-8.60962,-3.10E+08,-1.00E+08,,8.54E+08,12.31588,68923728,68922249,436314.8,,14.92,1,0,,,0,0,0,,11288202,2368586,72.31,2.057442,385483000,58718000,64247000,172425000,,,0
2019,ALEX UN Equity,ALEX,Alexander & Baldwin Inc,1514530304,Real Estate,REIT,0,2.16667,,-0.12236,-0.02942,-0.23667,-0.23202,0.174955,-0.067,-0.13768,-4.00E+08,-3.90E+08,2.89E+08,1.99E+08,5.75E+07,109700000,162700000,-178200000,404650000,25.94069,17.49043,14.85507,5.582888,7.48E+08,0.295612,94.08242,40.98764,37.58027,1.17E-01,0.145576,0.195193,-14.4403,-3.92529,2.6,8.889429,5.471049,,-1.37064,-2.47722,-1.347961,-2.477222,3.626005,1.305421,9,1.347269,4.665072,-1.41958,-6.80E+07,-2.20E+07,-1.50E+08,2.27E+09,34.16043,72258128,72300000,376710.7,,5.918,0,0,4048062,4048062,0.645,1.13E+08,0,,8988000,1492240,91.74,1.867201,237200000,38000000,1884500000,947400000,32.04761,34300000,0
2019,ALG UN Equity,ALG,Alamo Group Inc,1484767360,Industrial Products,Machinery,0,20.5,18/03/1993,1.661174,1.458863,0.642218,0.128398,0.631753,0.253174,0.067591,-2.70E+07,-2.50E+07,8.14E+07,4.04E+08,3.81E+08,101102000,130883000,69927000,1090500000,12.17531,9.404951,9.163406,9.765131,98673000,1.25525,97.02537,73.96896,61.06044,0.113335,0.415085,0.393983,13.34556,13.10223,15.79,19.29531,15.18741,21.56707,5.821374,5.93,5.9,5.96,1.472986,2.146948,7,2.676589,5.792683,1.767213,77733000,26239000,46663000,1.58E+09,7.925654,11826104,11747829,83615.3,,3.119,0,0,,,0.47,5506350,0,7.874426,6796577,977799,104.811,1.554106,524477000,120163000,331916000,185178000,137.2741,6482000,0
2019,ALGN UW Equity,ALGN,Align Technology Inc,21991968768,Health Care,Medical Equipment & Devices,0,4.58333,26/01/2001,3.990878,3.237509,1.877888,0.242276,0.332378,0.027091,0.542339,-1.60E+08,-1.60E+08,6.15E+08,6.35E+08,5.63E+08,511816000,602308000,418906000,2236484890,26.28985,22.34001,23.22,24.58184,-7.30E+08,0.974748,91.34091,62.98986,63.58565,1.68E-01,0.354547,0.51694,33.53217,31.7609,30.53,40.96934,39.66156,56.66435,4.924437,5.2,4.924437,5.25,9.282583,7.835647,11,16.84415,33.79231,2.768974,6.09E+08,6.09E+08,4.63E+08,2.13E+10,23.58589,78812960,78809000,583994.3,,1.103,0,0,3.14E+08,2.97E+08,0,0,0,0,41204923,3673959,96.743,1.8003,1505579000,870144000,844801000,174687000,88.59817,,0
2019,ALGT UW Equity,ALGT,Allegiant Travel Co,2834841600,Industrial Services,Transportation & Logistics,0,16.4167,08/12/2006,0.266027,0.11703,0.11041,0.173967,0.769636,0.227119,0.167769,-4.10E+08,-4.10E+08,3.56E+08,-2.40E+07,3.72E+07,334387000,487686000,213043000,1798018182,27.21456,18.65995,18.41862,12.64093,9.73E+08,0.632216,81.06992,51.06893,58.23536,1.34E-01,0.207694,0.191609,28.40828,27.89678,26.8325,45.19953,15.20242,13.52144,12.87141,13.11,13.11,13.11,2.125007,1.596485,7,3.409812,11.26467,-0.81296,35953000,-2.30E+07,1.08E+08,3.81E+09,9.637091,16288448,16195000,125257.2,,18.93,0,0,18731494,18731494,2.8,44860900,0,21.34556,24272335,878870,108.494,3.42905,525427000,549253000,2309053000,1458619000,,68661000,0
2019,ALK UN Equity,ALK,Alaska Air Group Inc,8344999424,Industrial Services,Transportation & Logistics,0,7.66667,23/02/1983,0.232579,-0.09532,-0.18531,-0.05844,0.137751,0.074898,0.048967,-9.70E+08,-9.70E+08,1.28E+09,-1.10E+09,3.20E+08,857000000,1524000000,611000000,8590550000,17.68597,9.945457,17.86524,9.299191,1.73E+09,0.663714,99.55055,44.17819,49.3911,1.79E-01,0.194277,0.226073,15.19334,17.6551,14.334,21.31046,12.76532,11.82812,5.727876,4.93,5.72,4.95,1.169665,1.325364,12,1.964271,2.031737,7.441582,3.01E+08,6.21E+08,6.38E+08,1.01E+10,5.833947,1.23E+08,1.23E+08,867264.3,,0.448,0,0,66000350,66000350,1.37,1.69E+08,0,27.65022,16301760,2072795,95.293,3.053387,2202000000,3346000000,10781000000,5385000000,,65000000,0
2019,ALKS UW Equity,ALKS,Alkermes PLC,3213453824,Health Care,Biotech & Pharma,0,8.33333,16/07/1991,-0.65164,-0.74301,-0.63636,-0.63057,-0.30871,-0.10722,0.045618,-7.70E+07,-7.60E+07,4.98E+07,6.28E+08,2.70E+08,-165525000,-73422000,-200979000,977509090.9,-6.83645,-15.4123,-21.0657,-8.85422,-2.90E+08,0.610911,98.97687,47.11028,49.31839,3.61E-01,0.361947,0.439741,-18.1152,-14.7546,3.43,-14.9196,-11.8583,,-1.05383,-1.29,0.22,-1.29,2.718151,2.06304,10,3.007851,15,0.434361,9930000,13958000,-1.20E+08,2.92E+09,1.90695,1.58E+08,1.57E+08,1658386,,1.023,,0,3.42E+08,3.23E+08,0,0,0,,32068501,4455715,99.573,1.645779,997918000,370394000,760077000,319417000,156.736,13883000,0
