year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2017,CY UW Equity,CY,Cypress Semiconductor Corp,5085050880,Tech Hardware & Semiconductors,Semiconductors,0,5,15/07/1997,0.706687,0.688722,0.194311,0.672545,0.382112,0.133125,0.002622,-5.80E+07,-2.70E+07,3.69E+08,4.52E+07,4.33E+08,-1.30E+07,2.53E+08,-1.30E+08,2.19E+09,11.17835,-0.56304,-20.7233,-34.1547,1.00E+09,0.610828,96.21317,43.45216,47.4136,2.31E-01,0.287187,0.275149,13.59956,-5.52638,11.25,-0.66637,-0.40546,,-0.32883,-0.4,0.76,-0.4,2.692331,1.91054,9,2.751209,123.6162,4.588922,4.48E+08,2.33E+08,1.02E+08,6.09E+09,22.64338,3.34E+08,3.33E+08,6275516,,3.786,0,0,74130,6098130,0.44,1.43E+08,0,,8047604,1973000,109.95,2.002118,893859000,659942000,2806683000,1192286000,71.20115,79807000,0
2017,CYBE UQ Equity,CYBE,CyberOptics Corp,104662728,Industrial Products,Electrical Equipment,0,3.916666667,29/05/1986,1.021563,1.358491,0.560874,0.960784,-0.43925,-0.27361,0.265823,-1220000,-1220000,4305000,33177000,21483000,1598000,3823000,6895000,54400000,7.130866,2.980676,-5.22863,8.653921,-2.10E+07,0.874356,97.20084,44.42108,47.62203,3.21E-01,0.44842,0.719261,-6.8077,3.413351,14.56377,3.375331,3.540372,67.57122,0.221988,0.96,0.219538,1,1.55599,1.709501,5,2.024775,-7.02128,-1.89084,-1979000,-1979000,-2503000,83419728,-16.4649,6977515,6972515,103952,,2.799,0,0,0,-628000,0,0,0,0,1082112,292200,67.065,1.187052,42599000,9422000,18717000,240000,194.8108,,0
2017,CYH UN Equity,CYH,Community Health Systems Inc,488737024,Health Care,Health Care Facilities & Svcs,0,16.91666667,01/12/1987,-0.83164,-0.86821,-0.90402,-0.80492,-0.26678,-0.57229,-0.45594,-6.10E+08,1.20E+09,8.45E+08,2.40E+09,2.48E+09,3.49E+08,1.28E+09,-6.66E+08,1.66E+10,7.60513,2.081718,8.559595,-4.20419,1.34E+10,0.849506,95.70343,48.19578,40.97572,4.06E-01,0.605643,0.675843,14.56377,-2.29218,-15.1,23.00593,1.707687,,-0.3138,-5.98,-0.48,-5.98,0.862853,0.970169,10,0.402675,5.389222,68.1348,7.60E+08,3.33E+08,8.00E+08,1.45E+10,-10.6677,1.15E+08,1.15E+08,2554990,,4.297,0,0,4916400,4916400,0,0,0,,13202746,1843587,127.49,10.73138,4678000000,2277000000,15057000000,15619000000,,,0
2017,CYS UN Equity,CYS,CYS Investments Inc,1244730368,Financial Services,Specialty Finance,0,8.666666667,09/06/2000,0.324365,0.821284,0.343752,0.435716,0.140069,0.013339,-0.0493,0,0,,,,1.26E+08,,-7730000,14220000,,-54.3601,82.30952,90.12855,1.04E+10,0.010997,98.91473,42.69692,44.27251,1.74E-01,0.161172,0.132803,-43.9024,-10.0318,10.85,-0.5489,-0.06615,,-0.94521,-0.2,1.03,-0.2,80.63844,0.9946,6,0.933285,3.164557,17.11359,9.55E+08,2.13E+08,,1.19E+10,-58.6118,1.55E+08,1.55E+08,1012055,,1.085,0,,0,-2.80E+07,1,1.52E+08,20812000,,11197486,1399949,67.215,8.34394,,,,0,,,0
2017,CYTK UW Equity,CYTK,Cytokinetics Inc,439160064,Health Care,Biotech & Pharma,0,11,12/06/2009,1.058085,0.253846,0.017478,-0.22084,-0.34274,-0.32645,-0.45302,-2951000,-2951000,-6.00E+07,2.80E+08,5921000,-6.90E+07,-6.80E+07,-80148000,37533333,-145.402,-148.7,-49.1035,2.383562,-2.80E+08,0.142575,91.75295,40.77336,39.02149,5.65E-01,0.812611,0.646731,-2.02675,-69.2098,-69.1638,-59.6998,-47.4159,,-1.66422,-1.66,-1.656209,-1.64,3.479775,2.654536,8,2.985489,,-0.63986,-2810000,-2810000,-1.10E+07,1.62E+08,-43.9652,53884668,53862617,1163503,,0.776,1,0,,,0,0,0,,7790459,1905976,110.915,2.219243,321987000,42357000,4326000,136918000,,,0
2017,CZNC UR Equity,CZNC,Citizens & Northern Corp,292766912,Banking,Banking,0,2.833333333,29/04/2004,0.626337,0.418116,0.341905,0.254013,-0.04,0.054001,-0.04854,,,,,,,,15722000,57741000,,36.09567,41.98084,35.38722,6145000,0.048874,96.99318,42.41497,46.76423,0.255676,0.295721,0.241424,-69.1638,8.239696,8.5,10.92302,8.662366,18.60465,1.29,1.29,1.292392,1.29,,1.10064,11,1.532569,19.8786,,5570000,,,,-1.2667,12198621,12197527,17793.5,,3.007,1,0,0,-235000,1.04,12588000,0,80.06615,2174441,709770,32.583,6.595996,,,,,,,0
2017,CZR UW Equity,CZR,Caesars Entertainment Inc,2546735360,Consumer Discretionary Services,Leisure Facilities & Services,0,3.333333333,,6.449438,6.449438,7.185185,2.013636,0.944282,0.6575,0.279923,-6.80E+07,-6.80E+07,8.84E+07,1.76E+08,2.13E+07,74048000,1.60E+08,-14794000,1.29E+09,13.21279,6.1327,9.414248,10.23463,2.07E+09,0.336776,70.4866,60.17434,63.53856,3.39E-01,0.33169,0.32096,8.239696,11.86589,10.39,12.8686,3.368401,34.65217,0.95665,-0.27,0.88157,-0.27,3.825892,1.310388,9,2.981577,0,1.158621,1.46E+09,29507000,1.02E+08,4.62E+09,38.37047,76824592,76804618,782705.1,,1.069,0,0,,,0,0,0,,16369326,1511800,121.026,4.198513,400974000,225075000,3184283000,2506247000,1.349708,81922000,0
2017,D UN Equity,D,Dominion Energy Inc,52164521984,Utilities,Electric Utilities,0,12,,0.885012,0.451923,0.180407,0.29374,0.104037,0.077717,0.065962,-6.10E+09,-6.10E+09,,,2.06E+09,3.95E+09,6.12E+09,2.14E+09,1.36E+10,49.10901,31.6664,29.29577,30.74864,3.65E+10,0.165245,99.63627,42.64718,48.97108,1.34E-01,0.12134,0.111923,-2.57101,14.87961,16.30571,25.2577,6.45906,22.07802,3.671525,3.39,3.67,3.39,7.295996,1.478544,12,3.20655,,-3.16115,3.67E+08,-1.60E+09,-7.40E+08,9.09E+10,11.16267,6.44E+08,6.44E+08,2220860,,0.364,0,0,6271827,-1.80E+09,2.965,1.87E+09,0,87.37495,32001336,3431548,75.652,4.074749,3994000000,8559000000,,48330000000,139.1346,1.20E+09,0.00E+00
2017,DAKT UW Equity,DAKT,Daktronics Inc,406049184,Tech Hardware & Semiconductors,Technology Hardware,0,3.666666667,20/05/1983,-0.02367,-0.32828,-0.18269,0.125342,-0.13322,-0.03761,-0.13283,-1.20E+07,-9485000,29838000,1.44E+08,1.30E+08,15936000,34158000,11343000,5.99E+08,5.679388,2.64965,2.931357,1.942089,-6.20E+07,1.586083,81.2092,39.27133,41.43477,1.65E-01,0.196257,0.20966,13.72687,6.525165,5.436559,7.637927,7.554182,30.25884,0.30173,0.25,0.235726,0.25,0.572854,1.589206,8,1.919437,,5.444907,23190000,28741000,19781000,3.45E+08,2.039473,44474172,44367591,134734.5,,11.749,1,1,0,-752000,0.28,12385940,0,109.1946,1662145,661930,67.979,1.79681,283225000,139007000,95972000,29151000,76.84016,245000,0
2017,DAL UN Equity,DAL,Delta Air Lines Inc,39926497280,Industrial Services,Transportation & Logistics,0,1.666666667,10/02/1994,4.008431,1.153302,0.192719,0.146367,0.155312,0.055042,0.172011,-3.50E+09,-3.30E+09,4.34E+09,-9.40E+09,4.76E+08,5.94E+09,8.06E+09,3.63E+09,4.04E+10,19.92486,14.68226,12.86935,19.27526,6.37E+09,0.779098,92.31108,64.81963,61.32846,1.84E-01,0.238869,0.23858,5.436559,26.34378,32.796,44.81159,27.6865,11.6804,4.794357,4.98,4.8,5,1.144338,1.45903,12,2.851689,12.29216,2.076315,1.89E+09,8.29E+08,4.52E+09,4.63E+10,1.950457,7.13E+08,7.13E+08,6608707,,0.235,0,0,1.72E+09,1.72E+09,0.9175,6.63E+08,0,18.26992,38681852,3402843,89.34,3.708878,7083000000,16496000000,44845000000,21431000000,,3.99E+08,0.00E+00
2017,DAN UN Equity,DAN,Dana Inc,4637319168,Consumer Discretionary Products,Automotive,0,2.416666667,25/04/2007,1.177001,0.7138,0.532686,1.385338,0.686279,0.439857,0.114026,-3.80E+08,-3.80E+08,5.52E+08,1.19E+09,8.25E+08,4.13E+08,6.31E+08,700000000,6.30E+09,9.253556,6.056607,4.946545,6.621481,1.20E+09,1.194221,99.6776,51.38577,57.54023,1.91E-01,0.19733,0.197555,27.36223,35.60539,32.705,42.12137,15.81164,13.54788,2.362732,4.78,2.49,4.84,0.878181,1.538372,8,3.903205,0,4.054066,1.19E+08,2.96E+08,1.92E+08,5.99E+09,18.50886,1.45E+08,1.45E+08,1095218,,0.322,0,0,,,0.24,34710000,0,4.958571,22388230,1756085,106.135,4.248512,2843000000,1653000000,2867000000,2713000000,40.22762,1.08E+08,0.00E+00
2017,DAR UN Equity,DAR,Darling Ingredients Inc,2985681408,Consumer Staple Products,Food,0,14.91666667,,0.130299,-0.1317,-0.00165,0.723384,0.352985,0.151842,0.010591,-2.70E+08,-2.60E+08,3.37E+08,4.16E+08,5.76E+08,1.37E+08,4.36E+08,63280000,3.40E+09,12.10484,3.808737,4.169122,4.499485,1.64E+09,0.729833,98.50741,61.04381,56.37648,2.77E-01,0.302169,0.28276,71.39215,3.092643,4.78,6.680755,3.182621,48.49824,0.373828,0.38,0.381122,0.39,1.307821,1.152869,10,1.406379,13.04348,3.600887,-1.90E+07,1.08E+08,1.64E+08,4.71E+09,8.458482,1.65E+08,1.65E+08,1265911,,1.493,0,0,0,-67000,0,0,0,0,16752598,1638307,109.147,2.238196,962216000,546264000,3972306000,2183571000,63.10481,89096000,0
2017,DATA UN Equity,DATA,Tableau Software Inc,5518254080,Software & Tech Services,Software,1,15.25,24/10/2007,0.363547,0.003917,-0.18358,-0.26555,0.597415,0.129427,-0.08211,-6.20E+07,-6.20E+07,9.01E+07,6.26E+08,1.22E+08,-1.60E+08,-1.10E+08,-1.65E+08,8.61E+08,-12.7856,-18.7159,-4.86207,-16.6482,-9.40E+08,0.665775,97.97807,40.47113,43.96254,1.77E-01,0.261423,0.262657,3.082069,-21.6906,2.666667,-21.6356,-21.5624,,-2.12,-2.12,0.41,-2.12,5.208547,5.355826,9,7.330937,0,3.398339,1.88E+08,1.88E+08,-2.20E+07,4.57E+09,12.74851,64207572,79729449,623166.3,,2.022,1,0,,,0,0,0,,53397382,5307192,111.098,1.752982,1113781000,488135000,205517000,78561000,,0,0
2017,DBDQQ UN Equity,DBDQQ,Diebold Nixdorf Inc,1234983936,Tech Hardware & Semiconductors,Technology Hardware,0,0.08333333333,17/05/2013,-0.37306,-0.44041,-0.4832,-0.42481,-0.35231,-0.40973,-0.28978,-6.90E+07,-5.00E+07,-1.40E+08,8.18E+08,1.14E+09,-1.60E+08,1.41E+08,-2.03E+08,4.74E+09,3.05249,-3.56305,3.672615,-1.93059,1.37E+09,0.858507,91.7984,34.57374,38.05567,3.27E-01,0.406362,0.378843,-21.6906,20.51422,13.67,-25.0688,-5.4855,9.2378,1.769902,-2.7,1.06,-2.7,0.679887,1.165183,13,2.158131,-10.3053,-11.9678,-3.50E+08,-1.80E+08,2.20E+08,3.13E+09,71.21601,75534184,75527998,1379780,,0.892,0,0,4916991,4316991,0.4,30410000,0,,30510352,2832666,143.246,8.764754,2576300000,1758300000,2785100000,2991400000,96.43211,1.24E+08,0.00E+00
2017,DBI UN Equity,DBI,Designer Brands Inc,1712763264,Retail & Whsle - Discretionary,Retail - Discretionary,1,1.083333333,01/09/1965,-0.25544,-0.43296,-0.36513,-0.03318,0.056006,0.233587,-0.00688,-5.40E+07,-5.40E+07,2.00E+08,5.86E+08,3.72E+08,1.40E+08,2.22E+08,86129000,2.75E+09,8.061541,5.082565,9.440467,6.212607,-3.30E+08,1.924056,94.84168,52.73013,53.19453,3.32E-01,0.486726,0.509127,-30.9691,11.24524,4.5,14.95697,15.00561,16.52496,1.295616,1.06,1.35,1.08,0.502176,1.434673,10,1.805412,,10.91056,1.87E+08,1.87E+08,1.41E+08,1.38E+09,1.682366,72265496,79988000,2163221,,2.694,1,0,21188730,17391730,0.8,64260600,0,74.60971,12352912,1898563,112.511,1.50921,921966000,336303000,509612000,146714000,71.50774,342000,0
2017,DBRG UN Equity,DBRG,DigitalBridge Group Inc,6232921088,Telecommunications,Telecommunications,1,1,29/06/2005,-0.2444,-0.2444,-0.37381,0.139014,-0.15617,-0.15343,-0.07105,,,,,,,,212350000,2.35E+09,,,,,9.91E+09,0.090292,97.64223,28.28209,33.86786,1.55E-01,0.140066,0.15232,9.201895,,41.9,,,28.55563,1.598284,0.91,4.58,0.91,9.35312,,10,0.857498,,,,,,2.19E+10,175.8043,1.36E+08,1.37E+08,780896.4,,2.358,0,0,,,4.04,5.54E+08,,,125704917,2581354,89.235,1.98372,,,,,,,0
2017,DCI UN Equity,DCI,Donaldson Co Inc,6358974976,Industrial Products,Machinery,0,2.333333333,,0.620969,0.208917,0.338894,0.769118,0.176427,0.083072,0.05594,-7.30E+07,-7.10E+07,3.25E+08,7.89E+08,6.12E+08,3.43E+08,4.18E+08,235700000,2.34E+09,16.97041,13.91809,11.53793,13.20181,3.21E+08,1.212212,99.6938,55.97076,55.81981,1.19E-01,0.140346,0.166534,,28.45072,28.97794,41.39055,23.9138,27.65537,1.77,1.77,1.77,1.79,2.713388,3.758293,10,7.253375,2.146794,3.162459,3.08E+08,2.04E+08,1.94E+08,6.68E+09,10.21787,1.30E+08,1.30E+08,402069.7,,0.306,1,0,1.39E+08,1.17E+08,0.705,92800000,0,39.37208,12038898,1968622,80.408,2.306924,1204300000,415100000,828100000,736300000,92.83401,19900000,0
2017,DCO UN Equity,DCO,Ducommun Inc,322286848,Industrial Products,Aerospace & Defense,0,1,01/03/1970,0.759431,-0.04562,0.125396,0.754007,0.086292,-0.09911,-0.12784,-8.80E+07,-8.80E+07,4.25E+07,1.43E+08,1.47E+08,26723000,49312000,13429000,5.54E+08,8.830772,4.785543,3.350707,-12.2159,2.19E+08,0.940325,92.54405,54.98467,48.92903,2.72E-01,0.371701,0.332094,28.45072,6.960529,8.65,12.26695,5.974497,21.51526,1.322317,1.17,1.379269,1.19,0.968806,1.24424,8,1.43421,8.147006,-13.9488,-240000,-4.50E+07,-3.80E+07,5.41E+08,-1.11929,11328185,11324917,59391.37,,7.272,1,0,,,0,0,0,0,10515875,814650,107.592,2.643453,241784000,98308000,352065000,270892000,105.9401,7583000,0
2017,DCOM UW Equity,DCOM,Dime Community Bancshares Inc,689849024,Banking,Banking,0,10.25,,1.021046,0.534051,0.43619,0.219828,-0.04631,0.065355,0.022738,-4365000,-4365000,,,,,,36615000,1.41E+08,,38.94908,26.92737,39.04436,5.19E+08,0.037779,90.4967,47.55388,51.11831,2.12E-01,0.241442,0.228916,6.164461,8.899745,8.7225,13.66319,5.718126,18.56222,1.88555,1.9,1.9,1.9,,1.057423,12,1.560687,-4.44257,,2.05E+08,,,,7.602763,19709972,19706526,35160.03,,5.781,0,0,,,0.92,17887280,0,49.86974,4479575,1137437,61.659,9.694275,,,,,,,0
2017,DCPH UW Equity,DCPH,Deciphera Pharmaceuticals Inc,695406528,Health Care,Biotech & Pharma,0,3.833333333,,0.284419,0.284419,0.284419,0.284419,0.284419,0.284419,0.149012,,,,72665000,-3104000,-4.00E+07,-4.10E+07,-41022500,,,,,,-8.10E+07,0,28.02459,67.13974,59.62388,8.64E-01,0.728032,0.733945,8.916388,,,,-79.4235,,,,,,,,8,,12.89474,,,,,8.61E+08,,30675190,4323044,181792.5,,0,1,0,,,,,,,3961136,3487068,153.591,1.14967,82745000,10080000,5122000,1359000,,,0
2017,DD UN Equity,DD,DuPont de Nemours Inc,1.67E+11,Materials,Chemicals,0,0.3333333333,28/09/2017,1.59452,0.823741,0.721638,0.471666,0.270073,0.143381,0.016965,-4.22E+09,,,2.75E+10,2.09E+10,5.00E+09,1.05E+10,3.96E+09,6.57E+10,13.5759,6.477728,,,2.19E+10,0.388879,99.76841,50.58346,52.22154,1.22E-01,0.151322,0.163014,,7.298025,17.8725,5.50489,3.872406,11.84015,8.558358,4.95,6.60E+00,5.01E+00,2.463235,1.329111,16,0.767575,7.407407,2.079308,,3.47E+09,,1.90E+11,7.781012,7.80E+08,7.80E+08,2361485,,0.174,0,0,,,5.52,4.23E+09,85000000,108.9873,205438104,3267453,77.416,1.899162,54801000000,27278000000,1.44E+11,66715000000,99.01964,1.19E+09,0.00E+00
2017,DDD UN Equity,DDD,3D Systems Corp,983769920,Tech Hardware & Semiconductors,Technology Hardware,0,1.75,,-0.75708,-0.90703,-0.73715,-0.00575,-0.36888,-0.53797,-0.38723,-2.60E+07,-2.50E+07,4.98E+07,2.37E+08,1.77E+08,-4.40E+07,16753000,-50827000,6.59E+08,2.63934,-6.96299,-10.7089,-93.5459,-1.30E+08,0.754411,94.9361,38.14246,40.19308,5.74E-01,0.685858,0.613521,4.268739,-7.50053,3.9,-6.95318,-6.52226,,-0.43463,-0.46,0.09,-0.46,1.339538,1.930681,11,1.569465,12.06897,1.088974,10768000,10713000,-2.70E+07,8.50E+08,-2.40609,1.14E+08,1.14E+08,3014507,,3.756,0,0,,,0,0,0,,4647184,2093261,78.435,1.349383,382674000,145446000,458700000,72403000,139.7909,928000,0
2017,DDS UN Equity,DDS,Dillard's Inc,1710523264,Retail & Whsle - Discretionary,Retail - Discretionary,1,18.75,01/01/1987,-0.27021,-0.37275,-0.51397,-0.07672,-0.02124,0.044447,0.122177,-1.40E+08,-1.30E+08,3.33E+08,6.44E+08,1.36E+09,2.50E+08,4.91E+08,120661000,6.24E+09,7.792006,3.966587,7.973854,5.531149,7.03E+08,1.522828,50.25671,53.8239,53.62801,3.02E-01,0.484829,0.528637,-7.99622,7.349395,1,15.01672,10.02709,15.83486,3.792266,3.76,3.921873,3.76,0.383238,1.016919,12,1.08348,-6.22877,18.05775,3.00E+08,3.09E+08,4.06E+08,2.41E+09,-3.8776,24474584,28700000,579914.6,,18.307,0,0,2.65E+08,2.65E+08,0.31,9415000,0,7.802853,14049582,1763200,165.321,2.599781,2170770000,1526837000,1964564000,1017850000,661.0034,,0
2017,DE UN Equity,DE,Deere & Co,50489344000,Industrial Products,Machinery,0,8.25,,1.053244,0.897272,0.907853,1.15012,0.533059,0.277351,0.234233,-2.60E+09,-1.20E+09,3.46E+09,-3.80E+09,5.76E+09,4.05E+09,5.77E+09,2.16E+09,2.57E+10,19.39894,13.63017,11.9881,11.21341,-2.30E+09,0.452035,89.9727,69.41148,71.0288,1.36E-01,0.151979,0.1764,7.253764,25.06976,28.266,50.42265,9.303452,25.10137,6.235119,6.68,5.95,6.76,1.620312,1.564115,11,5.270462,,-0.77739,5.66E+09,-3.90E+08,1.05E+09,4.82E+10,11.61124,3.23E+08,3.22E+08,2367827,,0.286,0,0,6200000,-5.20E+08,2.4,7.69E+08,0,36.17259,33266103,3097775,83.902,6.870991,18851400000,22692900000,46934900000,33518900000,75.82727,9.00E+08,0.00E+00
2017,DEA UN Equity,DEA,Easterly Government Properties,936266816,Real Estate,REIT,0,2.916666667,06/07/1943,0.567654,0.567654,0.567654,0.368583,0.107623,0.044267,0.048344,-3.80E+08,-8534000,,,,18588000,63509000,3839000,1.22E+08,51.59181,15.10004,,11.24428,5.30E+08,0.089982,99.30729,51.83122,54.47631,1.70E-01,0.121892,0.122464,26.85899,0.64539,0.64539,3.124905,1.637445,213.4,0.1,0.1,0.1,0.1,12.84148,1.185684,7,1.43124,5.952381,-34.7594,1.23E+08,-3.30E+08,56885000,1.58E+09,25.55869,43873796,43873796,931134.5,,0.693,0,0,,,0.98,36804152,0,958.6911,4269144,599988,107.387,1.778676,,,,,,13836000,0
2017,DECK UN Equity,DECK,Deckers Outdoor Corp,2564903680,Consumer Discretionary Products,Apparel & Textile Products,0,0.8333333333,06/02/2015,-0.00323,-0.00323,-0.11852,0.700212,0.395409,0.175652,0.163043,-2.30E+07,-2.30E+07,2.40E+08,6.79E+08,6.17E+08,33476000,84672000,32761000,1.76E+09,4.647234,1.837335,11.10765,8.192715,-6.50E+07,1.198449,98.07329,65.68424,61.98664,3.23E-01,0.310786,0.289083,0.64539,15.04621,3.4,3.47604,2.720085,17.92714,4.476452,1,4.48,1.02,1.371906,1.839444,9,2.653696,-1.35135,11.01324,1.41E+08,2.82E+08,1.05E+08,2.50E+09,-0.70234,31961416,32037000,590139.4,,1.927,0,0,12571000,11832000,0,0,0,0,11660294,2141238,113.656,1.569206,1152911000,474047000,367377000,77415000,407.3826,6479000,0
2017,DEI UN Equity,DEI,Douglas Emmett Inc,6960708608,Real Estate,REIT,0,11.25,14/10/1993,1.025296,0.965399,0.564978,0.384358,0.144389,0.087464,0.044232,-7.00E+08,-5.30E+08,,,,2.32E+08,5.05E+08,84608000,7.91E+08,63.35747,29.13675,29.44269,29.92169,3.88E+09,0.098298,95.56534,56.57353,55.50387,1.23E-01,0.112681,0.129309,3.401796,3.909707,4.295,11.64669,3.056496,77.03565,0.533,0.533,0.533,0.536,15.28887,1.511004,9,2.856885,5.281445,-4.52886,-5.00E+08,-3.20E+08,-9703000,1.22E+10,12.58804,1.70E+08,1.69E+08,841556.5,,4.435,0,0,,,0.92,1.44E+08,0,169.9841,20383352,941516,105.502,2.35216,,,,,,1.47E+08,0.00E+00
2017,DEL UN Equity,DEL,Deltic Timber Corp,1115911424,Materials,"Forestry, Paper & Wood Products",,11.91666667,24/10/2006,0.335845,0.379952,0.362106,0.572821,0.171743,0.229123,0.006798,-2.90E+07,-2.90E+07,4.04E+07,1.47E+07,1.58E+07,22120000,47368000,9442000,,20.71031,9.671341,8.307908,8.333056,2.33E+08,0.409773,89.52275,53.36055,53.77588,1.76E-01,0.185544,0.229979,3.909707,3.779922,3.779922,8.855314,4.518648,118.8961,0.77,0.77,0.77,0.78,5.89739,2.568285,10,4.369163,7.378641,0.873636,6749000,9749000,13346000,1.35E+09,8.648479,12189093,12188699,244997.9,,9.387,1,0,17288657,13139657,0.4,4834500,0,51.20208,11320811,1864939,97.029,2.185436,35148000,20472000,523008000,282286000,23.52628,8111000,
2017,DENN UR Equity,DENN,Denny's Corp,864344128,Consumer Discretionary Services,Leisure Facilities & Services,0,6.916666667,,1.713115,0.841446,0.28419,0.346897,0.036805,0.124894,0.040063,-1.90E+07,-1.60E+07,7.96E+07,-4.50E+07,-2.31E+06,67867000,91331000,37721000,5.23E+08,17.45373,12.96966,13.07649,9.109875,2.90E+08,1.692209,96.72159,48.92169,53.43328,1.74E-01,0.20314,0.205093,3.779922,,-14.3,,35.07583,23.59789,0.561067,0.51,0.57,0.55,2.205468,4.026356,10,,2.771643,6.115967,1.15E+08,59986000,57419000,1.15E+09,4.369445,65282792,65685000,232868.3,,3.278,0,0,1.05E+08,1.05E+08,0,0,0,0,9857339,1590031,98.916,-3.1684,30657000,76039000,278569000,330784000,-5.35822,14803000,0
2017,DFIN UN Equity,DFIN,Donnelley Financial Solutions,656812992,Software & Tech Services,Software,0,1.25,,-0.16172,-0.16172,-0.16172,-0.16172,-0.16922,-0.15113,-0.11086,,,,1.06E+08,1.69E+08,94600000,1.40E+08,32600000,9.81E+08,13.93467,9.449605,,13.72119,4.56E+08,1.072186,98.32895,39.94582,43.43988,1.96E-01,0.26735,0.258969,,35.164,24.86651,72.15866,13.50271,13.97599,1.394534,0.99,1.372722,1,1.11179,1.512833,8,3.783485,-3.55298,,,,,1.11E+09,0.11,33700000,33700000,253970.9,,1.376,0,0,,,0,0,0,0,12089386,1500186,90.027,5.378456,290200000,184500000,643500000,575600000,51.15606,,0
2017,DFODQ UN Equity,DFODQ,Dean Foods Co,1052788416,Consumer Staple Products,Food,0,1,,-0.1849,-0.27188,-0.36526,-0.29414,-0.45015,-0.30846,0.076038,-1.20E+08,-1.20E+08,2.51E+08,2.25E+08,5.38E+08,1.21E+08,2.96E+08,42101000,7.91E+09,3.75723,1.531866,0.65844,3.094475,9.22E+08,3.142778,98.46925,57.03138,54.57308,3.08E-01,0.300019,0.419138,24.86651,16.93917,24.9425,20.20938,7.449562,10.44148,1.107123,0.47,0.92,0.47,0.250687,1.088563,8,1.740532,578.2178,1.405696,65502000,14799000,50949000,1.97E+09,2.116993,91071664,91004209,1966319,,1.127,,0,25000000,25000000,0.36,32673539,0,103.9433,15236395,2016944,102.496,4.147314,1016423000,791181000,1490288000,1111112000,22.47599,66935000,0
2017,DFRG UW Equity,DFRG,Del Frisco's Restaurant Group,323592416,Consumer Discretionary Services,Leisure Facilities & Services,0,1.166666667,16/04/1996,-0.02181,-0.35299,-0.35762,-0.04806,-0.10557,-0.0528,0.033898,-4.00E+07,-4.00E+07,3.63E+07,-9.26E+06,8.24E+06,14918000,36021000,10749000,3.59E+08,10.04215,4.15893,6.071655,7.479618,39722000,0.983305,98.49551,56.39732,55.61151,0.244722,0.395463,0.340006,7.050281,5.730831,7.69,6.569375,6.035632,27.96231,0.545377,0.45,0.69,0.47,1.01287,1.155703,7,1.507457,12.31527,-0.33252,35674000,-1076000,-4861000,3.63E+08,3.48391,21219174,21128716,138496.2,,1.504,1,0,1.22E+08,1.18E+08,0,0,0,0,5839388,780625,113.268,1.706642,29362000,38620000,335426000,112422000,,380000,0
2017,DFS UN Equity,DFS,Discover Financial Services,27951237120,Financial Services,Specialty Finance,0,14,27/07/2012,1.182125,0.485398,0.249028,0.496723,0.079496,0.250764,0.186773,-2.10E+08,-1.90E+08,,,,5.10E+09,5.48E+09,2.28E+09,9.64E+09,48.81897,36.52111,40.50869,39.8055,1.35E+10,0.114939,99.03605,72.17638,69.54601,1.72E-01,0.187494,0.188674,4.733491,20.52001,20.75875,32.93116,8.84829,13.39573,5.742129,5.82,5.925845,5.83,3.744918,1.143971,12,2.653225,,16.70051,4.56E+09,4.67E+09,,4.20E+10,8.848355,3.63E+08,3.66E+08,2245218,,0.964,0,0,2.00E+09,2.00E+09,1.23,4.82E+08,37000000,21.77933,25993742,2959978,95.994,8.778895,,,,26737000000,,,0
