year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2018,CCK UN Equity,CCK,Crown Holdings Inc,5619855360,Materials,Containers & Packaging,0,3,09/05/1929,-0.06731,-0.1833,-0.18008,-0.21802,-0.26981,-0.07313,-0.12503,-5.20E+08,-4.90E+08,8.37E+08,4.88E+08,6.45E+08,1100000000,1.47E+09,2.97E+08,1.02E+10,13.87813,10.39206,12.27945,12.38614,8.77E+09,0.69025106,98.07092,35.7901,41.08707,3.59E-01,0.342141,0.304968,34.15756,68.14709,93.77,126.5095,13.45977,9.349942,4.446017,2.22,4.99,2.22,1.394507,1.358345,12,5.972216,0,-8.55894,3.58E+09,2.72E+08,-2.70E+08,1.48E+10,25.22181,1.35E+08,1.35E+08,1552744,,1.967,0,0,,,0,0,0,0,23387577,2851000,123.589,11.70611,4098000000,3601000000,11237000000,10424000000,15.00997,3.47E+08,0.00E+00
2018,CCL UN Equity,CCL,Carnival Corp,34009384960,Consumer Discretionary Services,Leisure Facilities & Services,0,5.416666667,01/07/1987,0.399926,0.209637,-0.01601,0.000108,-0.23832,-0.12304,-0.21777,-3.70E+09,-3.60E+09,,-7.00E+09,7.80E+07,3325000000,5.34E+09,3.15E+09,1.89E+10,28.29299,17.6103,18.73818,16.04226,9.34E+09,0.445296102,76.03416,32.69465,36.46063,4.68E-01,0.347576,0.27359,12.95547,12.44991,12.385,13.66654,9.754023,11.55443,4.266761,4.44,4.26,4.45,2.295979,1.237142,11,1.403788,,5.292657,2.28E+09,1.80E+09,1.91E+09,4.34E+10,7.829812,5.27E+08,6.96E+08,4613649,,16.477,0,0,8.87E+08,,1.95,1.38E+09,0,43.86263,31268556,3836562,111.909,1.734689,2225000000,9204000000,40176000000,8754000000,-52.2961,1.94E+08,0.00E+00
2018,CCMP UW Equity,CCMP,CMC Materials Inc,2728670976,Tech Hardware & Semiconductors,Semiconductors,0,6.166666667,04/04/2000,1.173482,1.099072,1.268801,0.54375,0.004724,-0.11448,-0.06977,-2.10E+07,-1.80E+07,1.77E+08,4.22E+08,1.30E+08,160118000,1.86E+08,1.10E+08,5.89E+08,31.51784,27.13299,17.30937,22.08057,-3.50E+08,0.755625355,97.89588,50.56904,47.31608,4.74E-01,0.438548,0.359966,17.42371,21.58882,,25.38073,22.62327,18.36739,5.191266,4.19,5.22,4.31,4.035577,3.065779,7,3.647903,0,5.407651,5009000,1.48E+08,1.16E+08,2.38E+09,16.35399,28617421,25506318,228439.3,,2.104,1,0,44279653,21248653,1.4,35725200,0,32.50109,10653959,1657437,103.084,1.171415,522781000,101154000,258192000,13127000,114.9216,2905000,0
2018,CCNE UW Equity,CCNE,CNB Financial Corp/PA,349928096,Banking,Banking,0,9,,0.416752,0.401273,0.384401,-0.09754,-0.12202,-0.24224,-0.1812,-2870000,-1898000,,,,,,28225000,1.22E+08,,30.85367,29.61526,31.73891,2.87E+08,0.046673184,94.18383,38.15631,38.29312,3.60E-01,0.32149,0.258113,11.27893,11.96053,13.66,15.14602,5.981261,11.78462,1.947454,1.84,2.042931,1.84,,1.050645,11,1.379063,17.85714,,36686000,,,,16.36736,15247411,15285430,24569.67,,4.105,1,0,510335.1,,0.665,10117862,0,35.96695,3560449,829365,46.663,12.30192,,,,,,,0
2018,CCO UN Equity,CCO,Clear Channel Outdoor Holdings,261645008,Media,Publishing & Broadcasting,1,3.833333333,14/11/2005,0.045037,-0.06362,0.773925,0.286197,0.111586,0.166292,-0.14638,-2.00E+08,-1.90E+08,1.99E+08,2.75E+08,5.55E+08,226313000,5.60E+08,-7.90E+08,2.67E+09,20.7007,8.370923,18.30233,15.209,5.08E+09,0.603559391,74.5291,43.65576,46.48271,4.46E-01,0.403413,0.393637,,,,,6.319536,,-0.59733,-2.18,-0.626329,-2.18,2.033827,1.581737,8,,-1.72414,-2.05355,1579000,-5373000,3.49E+08,5.50E+09,4.625435,50413296,3.65E+08,135373.8,,4.11,0,0,780381,780381,0.2174,78932725,0,,11056214,1804860,88.43,-2.09315,1003472000,718770000,3475890000,5900604000,,3.90E+08,0.00E+00
2018,CCOI UW Equity,CCOI,Cogent Communications Holdings,2100993280,Telecommunications,Telecommunications,0,19.41666667,,0.371061,0.515539,0.478202,0.176904,0.057226,-0.14295,-0.17439,-5.00E+07,-5.00E+07,1.35E+08,2.86E+08,3.27E+07,84780000,1.64E+08,15340000,5.18E+08,32.02446,16.5145,14.98877,14.75801,5.17E+08,0.677874185,89.94995,42.90704,42.61541,4.35E-01,0.343053,0.284638,,,-24.165,,12.77372,80.45443,0.561933,0.33,0.578134,0.34,5.099454,4.209195,7,,2.067465,3.566742,1.26E+08,74937000,1.03E+08,2.62E+09,7.953401,46471871,46461371,322924.4,,10.05,0,0,0,-1823000,2.04,93204000,0,607.588,11663789,1844973,104.774,-6.01792,358507000,72272000,398812000,810891000,,49770000,0
2018,CCRN UW Equity,CCRN,Cross Country Healthcare Inc,265717888,Industrial Services,Commercial Support Services,0,5.5,25/10/2001,-0.26553,-0.41266,-0.55278,-0.52464,-0.43266,-0.35871,-0.1253,-4473000,-4473000,35579000,1.14E+08,1.17E+08,4912000,16525000,30690000,8.42E+08,1.978447,0.588087,0.232665,3.085274,56985000,1.827930704,94.95554,37.70163,40.39792,0.391501,0.496502,0.599669,13.78369,39.30782,2.7,2.206109,1.580351,3.032572,2.41709,0.85,0.3,0.86,0.38713,1.234395,8,1.123035,3.626943,12.82827,25337000,34087000,14720000,3.23E+08,-3.76151,36250734,36250734,278402.5,,4.418,0,0,157056,157056,0,0,0,0,6244933,1365011,97.614,1.925936,206243000,91955000,250695000,127728000,,5464000,1
2018,CCS UN Equity,CCS,Century Communities Inc,530897792,Consumer Discretionary Products,Home Construction,0,16.41666667,18/06/2014,-0.18776,-0.00116,-0.02541,-0.18776,-0.45893,-0.44944,-0.3359,-2.40E+07,-2.40E+07,7.14E+07,1.78E+09,1.82E+09,106829000,1.18E+08,87455000,1.96E+09,5.820107,5.290102,7.786114,5.218248,1.01E+09,0.938173579,86.41484,34.83971,34.88696,4.10E-01,0.409818,0.345669,11.69068,10.01791,8.735,14.30294,6.486158,6.894318,2.503511,2.93,3.83,2.96,0.761818,0.91051,5,0.631425,78.93805,-42.3048,-1.60E+08,-2.20E+08,-2.10E+08,1.54E+09,68.68575,30758852,30758852,397620.2,,13.585,0,0,2095370,-9.20E+07,0,0,0,0,13710211,714410,99.336,2.560076,2010990000,230919000,141504000,1080782000,354.8151,212000,0
2018,CCXI UW Equity,CCXI,ChemoCentryx Inc,551235584,Health Care,Biotech & Pharma,0,21.83333333,08/02/2012,0.884283,0.597365,0.346914,0.395141,0.849153,-0.13755,-0.11011,-1102000,-1102000,25833000,1.15E+08,-240000,10418000,10896000,12474000,44683333,12.12769,11.59565,-631.053,-98.8097,-1.60E+08,0.470976772,60.62308,60.1423,52.16931,3.91E-01,0.615121,0.713147,42.45095,42.45095,-80.6,35.45407,28.34984,43.64,0.25,0.25,0.26,0.26,4.372519,3.986349,7,25.6229,6.451613,6.610241,41114000,36438000,21501000,3.93E+08,189.0269,50525716,50428507,214187.5,,5.905,1,0,,,0,0,0,0,10368502,1749637,92.397,8.884175,176067000,61328000,14694000,107961000,,782000,0
2018,CDAY UN Equity,CDAY,Ceridian HCM Holding Inc,4761334784,Software & Tech Services,Software,0,,26/04/2018,0.105095,0.105095,0.105095,0.105095,0.105095,0.050884,-0.19791,-4.80E+07,-4.80E+07,1.53E+07,1.22E+08,-3.50E+07,44800000,1.05E+08,-1.80E+07,,13.00432,5.527452,,,4.84E+08,0.135926075,31.29103,44.81369,45.74561,5.08E-01,0.50006,0.49087,-1.10219,0.446087,-0.1,3.827751,2.055847,,-0.10134,-0.27171,-0.17783333,-0.271711,6.47148,1.568066,8,3.09479,,-0.8653,-3.00E+08,-4.10E+07,21500000,5.25E+09,9.664107,1.38E+08,1.38E+08,718706.1,,0.469,1,0,,,0,0,-5300000,,20161200,605784,71.182,3.875723,3718300000,3596300000,2244500000,828000000,,,0
2018,CDE UN Equity,CDE,Coeur Mining Inc,908630784,Materials,Metals & Mining,0,5.666666667,01/12/1986,-0.58802,-0.12524,0.802419,-0.54107,-0.43915,-0.404,-0.1518,-1.70E+08,-1.70E+08,1.49E+08,1.40E+08,9.09E+07,37750000,1.69E+08,-4.10E+07,7.21E+08,26.539,5.933743,-39.7676,2.523262,3.00E+08,0.398023745,98.6255,51.41605,47.34647,8.33E-01,0.649771,0.556242,-5.38373,-0.55149,-1.1,4.927169,3.354947,,-0.02852,-0.2209,-0.02,-0.218326,1.900123,1.115141,10,1.088859,8.145664,-6.27031,27762000,-1.20E+07,-7.90E+07,1.21E+09,13.55097,2.03E+08,1.87E+08,3270759,,1.375,0,0,,,0,0,0,,9694356,1845000,67.598,2.081808,287477000,147005000,1310900000,683589000,79.30061,23300000,0
2018,CDK UW Equity,CDK,CDK Global II LLC,6165672960,Software & Tech Services,Software,0,2.333333333,,0.6107,0.221158,0.038176,-0.17052,-0.31566,-0.26214,-0.2288,-4.50E+07,-4.30E+07,5.10E+08,3.11E+08,3.39E+08,614100000,6.93E+08,3.90E+08,2.28E+09,30.65429,27.14854,19.47273,22.64674,2.38E+09,0.731825682,99.57444,46.32277,38.69003,2.53E-01,0.253844,0.206787,,,,,26.40779,14.43497,3.316945,2.9,3.48,2.93,3.784029,3.307824,9,,-4.49438,6.962744,9.64E+08,3.91E+08,4.87E+08,8.56E+09,1.198998,1.29E+08,1.29E+08,1154456,,0.426,0,0,7.40E+08,7.33E+08,0.6,79735000,0,20.45536,10187491,2878625,101.487,-10.3168,812000000,500600000,2278900000,2889900000,,1.05E+08,0.00E+00
2018,CDLX UQ Equity,CDLX,Cardlytics Inc,231886544,Software & Tech Services,Software,0,10.58333333,09/02/2018,-0.18998,-0.18998,-0.18998,-0.18998,-0.18998,-0.50367,-0.53157,-4277000,-4277000,-7263000,75103000,34385000,-32304000,-2.90E+07,-4.60E+07,1.40E+08,-20.4797,-22.7283,,,-997000,1.02939025,49.29708,32.4499,34.26621,0.685772,0.735873,0.679167,,,10.47,,-41.8326,,-3.75821,-3.84,-0.89,-3.84,1.624484,3.366845,8,0.727046,,-10.3965,-2.30E+08,-2.40E+07,-4.60E+07,2.31E+08,11.45781,21411500,3439000,184200.2,,8.947,1,0,,,0,0,157000,,8520648,1231250,142.585,2.695317,111850000,36747000,26223000,50099000,,,0
2018,CDMO UR Equity,CDMO,Avid Bioservices Inc,229878256,Health Care,Biotech & Pharma,0,0.4166666667,,-0.57862,-0.57862,-0.49939,0.933049,-1.10E-15,-0.04206,-0.39259,-1671000,-1671000,-1.80E+07,29285000,10696000,-19605000,-1.70E+07,-1.10E+07,34873333,-46.5876,-53.6697,-80.6686,-39.3621,-3.30E+07,0.455337555,93.80614,29.09795,36.72201,5.25E-01,0.494472,0.617872,-224.146,-326.229,-55.4,-256.024,-40.0937,,-0.49,-0.36,-0.32,-0.36,6.528272,4.464673,6,16.89777,-42.0063,-10.0618,-2.90E+07,-2.30E+07,-2.10E+07,2.38E+08,-46.6808,56067867,56063488,273843.7,,0.627,,1,,,0,0,5768000,,1576956,1945564,47.772,1.464022,52493000,23208000,27731000,2219000,122.96,,0
2018,CDNA UQ Equity,CDNA,CareDx Inc,1032854528,Health Care,Medical Equipment & Devices,0,6.25,17/07/2014,1.777901,2.467586,2.928125,9.930435,2.565957,0.951863,-0.10021,-1161000,-1161000,-8920000,26126000,11586000,-17450000,-1.30E+07,-7.50E+07,59500000,-20.4262,-26.6156,-62.9654,-74.6942,-1.30E+07,0.716958642,80.40893,49.96627,50.11078,1.04E+00,0.876079,0.770613,,,,,-37.2183,,-2.25559,-2.37,-0.28,-2.37,15.55811,12.31538,7,21.96613,4.968944,-0.91465,-7669000,-9447000,-1.20E+07,1.02E+09,40.449,41084111,38784111,693945.4,,2.742,1,0,,,0,0,0,,10494780,1413657,91.668,2.060151,41943000,15817000,49503000,31241000,64.31691,,0
2018,CDNS UW Equity,CDNS,Cadence Design Systems Inc,12267534336,Software & Tech Services,Software,0,10,01/06/1987,2.101284,1.29204,1.08938,0.715864,0.034007,-0.00663,-0.03506,-6.00E+07,-6.00E+07,5.93E+08,3.47E+08,1.48E+08,363797000,4.82E+08,2.33E+08,2.03E+09,23.27264,17.57563,15.3018,15.48425,-2.00E+08,0.910561159,98.72828,51.49889,49.67609,3.57E-01,0.472936,0.349371,20.53738,30.65013,42.02,32.07864,22.30743,34.90785,1.245565,0.83,1.73,0.85,5.827649,5.487216,9,9.756138,4.553144,4.399719,2.36E+08,5.40E+08,3.93E+08,1.21E+10,8.354962,2.82E+08,2.82E+08,1769063,,1.212,0,0,2.23E+08,1.81E+08,0,0,0,0,19109599,2690486,101.176,1.807839,888381000,541321000,1384826000,474469000,,25533000,0
2018,CDR UN Equity,CDR,Cedar Realty Trust Inc,286392832,Real Estate,REIT,0,7.583333333,01/12/1991,-0.40459,-0.50804,-0.50419,-0.48803,-0.46574,-0.33431,-0.2854,-3.00E+07,-9113000,,,,27506000,63459000,4810000,1.51E+08,41.68763,18.06931,26.41481,23.97409,6.22E+08,0.123004833,96.03923,43.63724,41.41541,6.91E-01,0.527894,0.43944,4.471356,0.268951,-2.37302,6.67066,2.287646,241.0566,0.085972,-0.726,1.3077174,-0.726,7.039999,0.947283,7,0.701655,10.14493,8.727872,27446000,24996000,20609000,1.07E+09,4.234427,13819366,13819848,108753.1,,3.862,,0,,,1.32,17610450,11088000,,13953930,782946,100.321,2.167518,,,,,,22029000,0
2018,CDW UW Equity,CDW,CDW Corp/DE,12156265472,Software & Tech Services,Technology Services,0,7.25,,2.638898,1.401242,0.993332,0.60838,0.175048,-0.0114,-0.07557,-7.60E+07,-7.60E+07,8.52E+08,1.15E+09,1.11E+09,966000000,1.23E+09,6.79E+08,1.57E+10,7.687934,6.035878,5.765788,5.670443,2.96E+09,2.169956884,98.87172,41.38151,44.44849,4.09E-01,0.419666,0.315548,-2.37302,61.50874,62.015,98.21065,22.10956,20.65384,3.924209,4.4,4.84,4.47,0.944781,2.673052,11,10.53713,2.040816,7.115672,6.59E+08,8.65E+08,9.48E+08,1.51E+10,9.819327,1.50E+08,1.51E+08,1164763,,1.128,0,0,2.44E+08,2.16E+08,0.84,1.28E+08,0,18.78524,17519732,2295000,112.047,6.354269,3949500000,2803900000,3425900000,3410800000,18.75365,,0
2018,CDXC UR Equity,CDXC,ChromaDex Corp,189001520,Health Care,Biotech & Pharma,0,0.5833333333,27/06/2013,-0.23437,-0.23437,-0.23437,-0.0058,-0.45984,-0.07046,-0.14888,-1606291,4347099,-2.50E+07,28527000,2959000,-33709783,-3.30E+07,-3.40E+07,29795000,-109.679,-112.288,-5.3355,-46.1318,-2.80E+07,0.638442346,61.53877,53.31766,49.77421,1.36E+00,0.866363,0.778294,69.02196,-101.042,-101.042,-100.417,-97.3027,,-0.63,-0.63,-0.632931,-0.63,5.367889,4.625477,8,5.639548,-15.4762,-11.1879,-1.50E+07,-2.10E+07,-2.90E+07,1.61E+08,65.64615,55102484,54919000,235495.4,,3.072,0,0,,,0,0,0,,7983547,622029,34.217,1.40776,41487000,12960000,5535000,660000,69.44543,145033,0
2018,CDXS UW Equity,CDXS,Codexis Inc,902068864,Materials,Chemicals,0,6.583333333,,10.92857,5.626984,2.947991,2.711111,1.04908,0.113333,-0.02282,-2319000,-2319000,-4897000,50822000,7858000,-9772000,-8713000,-9447000,61526667,-13.1521,-14.7506,-10.994,-76.0341,-5.50E+07,0.842849873,95.84026,40.21759,46.5887,5.28E-01,0.559355,0.520965,-101.042,-24.4639,-75,-25.4264,-25.2458,,-0.18981,-0.18991,-0.047092,-0.18991,12.79003,11.68643,9,16.4445,9.433962,-0.89661,-8324000,-8088000,-1.20E+07,8.47E+08,73.10235,54016098,53935000,463864.8,,4.097,1,0,,,0,0,0,,7386437,1199965,83.828,1.435014,68450000,17628000,10150000,6199000,-19.8855,,0
2018,CDZI UQ Equity,CDZI,Cadiz Inc,252684800,Utilities,Gas & Water Utilities,0,5.916666667,22/04/2010,0.479885,-0.08036,0.958175,-0.15918,-0.27465,-0.21073,-0.06364,-1593000,-1593000,-1.20E+07,15156000,-980000,-11237000,-1.10E+07,-2.50E+07,,-2501.37,-2559.68,-3326.54,-2512.16,1.30E+08,0.006069908,84.63169,58.21192,49.11318,6.11E-01,0.343595,0.470085,-24.5808,,,,-17.7525,,-1.07975,-1.08,-1.079748,-1.08,871.2615,5.799858,11,,11.11111,-5.13565,-1.30E+07,-1.30E+07,-1.20E+07,3.82E+08,0.688073,24532505,24453358,130723.4,,2.68,,0,0,-1.50E+07,0,0,0,,1882523,355000,50.136,-0.90508,18308000,3152000,54016000,149081000,,14275000,0
2018,CE UN Equity,CE,Celanese Corp,12034204672,Materials,Chemicals,0,6.75,01/01/1984,0.784735,0.620016,0.417454,0.175533,-0.14054,-0.18412,-0.20698,-3.30E+08,-3.30E+08,1.45E+09,1.65E+09,1.30E+09,1297000000,1.63E+09,1.31E+09,6.78E+09,23.14775,18.37371,8.702882,13.67361,2.69E+09,0.718546417,99.41363,45.68411,42.18774,4.00E-01,0.364726,0.283035,,45.54987,37.60333,41.46419,18.27533,8.594664,10.46812,9.63,10.63,9.68,2.142967,1.97448,9,3.39786,4.099822,7.661495,9.87E+08,3.44E+08,7.25E+08,1.51E+10,20.50188,1.34E+08,1.34E+08,2366901,,0.507,0,0,2.65E+08,2.65E+08,2,2.71E+08,0,20.51882,25364181,2034579,111.876,2.491504,3180000000,1532000000,6644000000,4349000000,67.67547,1.26E+08,0.00E+00
2018,CECO UW Equity,CECO,CECO Environmental Corp,235915632,Industrial Products,Machinery,0,1.916666667,21/01/2005,-0.53968,-0.52809,-0.07182,-0.50688,0.288168,0.076555,-0.14013,-2119000,4193000,10076000,59206000,-2.40E+07,-3921000,10159000,-2.00E+07,3.05E+08,3.204459,-1.2368,5.054772,-9.20455,52257000,0.782359662,79.95604,35.82823,41.43458,0.387032,0.433958,0.434976,41.91176,-0.66498,-10.4905,-2.09415,-1.28654,,-0.04497,-0.57,0.15,-0.57,0.908985,1.280669,8,1.315338,-9.27835,3.430464,-2.30E+07,8093000,-161000,2.88E+08,-14.6607,34950463,34570004,114824.8,,5.56,0,0,,,0.075,2600236,0,,3376512,1169525,82.513,2.284146,170361000,111155000,234858000,116659000,-64.8234,7212000,0
2018,CEIX UN Equity,CEIX,CONSOL Energy Inc,880840576,Materials,Metals & Mining,0,1.166666667,01/11/1968,0.425169,0.425169,0.425169,0.425169,-0.17508,-0.17206,-0.22203,-1.30E+08,-1.30E+08,,9.58E+07,2.87E+07,255336000,4.58E+08,84291000,,32.04309,17.86027,,,6.28E+08,0.520636739,83.50928,41.8232,40.84602,4.57E-01,0.426305,0.423162,-10.4905,17.13668,17.22869,52.18948,20.92976,10.8514,2.922204,2.94,2.922204,3,1.154054,1.263893,6,2.748318,,25.76891,,2.27E+08,,1.65E+09,,27778006,27815470,341045.5,,1.439,0,0,,,0,0,0,0,11594515,1665000,128.729,5.937642,468902000,373104000,2277026000,1910363000,5.173228,77681000,0
2018,CELC UR Equity,CELC,Celcuity Inc,243714512,Health Care,Biotech & Pharma,0,7,,0.678796,0.678796,0.678796,0.678796,0.169103,-0.02874,-0.17133,-518778,-517778,-6015108,22199802,-177686,-7805365,-7624310,-7379703,0,,,,,-2.30E+07,0,56.86218,49.67793,47.5048,6.57E-01,0.598864,0.542478,17.22869,-15.9505,-15.9505,-16.8705,-16.8656,,-0.78111,-0.78111,-0.730331,-0.781105,,10.23264,5,9.048961,,-2.53813,-6186688,-6185791,-7794993,2.21E+08,,10159004,10151334,10930.37,,40.677,0,0,,,0,0,0,,1217457,150000,31.017,1.036486,23160407,960605,4734051,21315,,65,0
2018,CELG UW Equity,CELG,Celgene Corp,44815048704,Health Care,Biotech & Pharma,0,3.666666667,20/09/2017,-0.24136,-0.42705,-0.46485,-0.46029,-0.39629,-0.19394,-0.28694,-3.40E+08,-3.40E+08,2.73E+09,4.14E+09,2.34E+09,4582000000,5.16E+09,2.89E+09,1.45E+10,35.05806,31.11292,29.01313,35.48397,1.78E+10,0.430425252,99.73568,41.12205,39.31696,4.06E-01,0.367281,0.304979,-15.9505,73.37314,75.87667,62.29776,18.10101,8.920891,7.18426,3.93,8.5,4.03,4.249273,2.344135,12,9.216564,4.69714,9.331687,1.16E+10,4.18E+09,3.51E+09,6.26E+10,17.816,6.99E+08,6.99E+08,7555593,,0.257,0,0,9.01E+09,8.83E+09,0,0,0,0,44678841,3615404,81.513,7.040123,7827000000,3683000000,26388000000,25672000000,205.9968,6.93E+08,0.00E+00
2018,CELH UR Equity,CELH,Celsius Holdings Inc,177651808,Consumer Staple Products,Beverages,0,1.833333333,01/07/1987,-0.14321,-0.14321,-0.14321,-0.14321,-0.31014,-0.25054,-0.1148,-112300,-112300,-1.10E+07,13608584,14579723,-15403323,-1.50E+07,-1.60E+07,43070000,-32.6415,-32.7281,,-9.85308,-1814112,1.653823194,4.605732,44.75512,43.29733,0.559308,0.438212,0.458069,39.32019,-100.978,-109.316,-106.392,-79.5715,,-0.30367,-0.32584,-0.3278,-0.325839,3.794738,7.924202,7,23.74852,0,-8.05138,-1.20E+07,-1.40E+07,-1.80E+07,1.79E+08,41.4369,51196486,51124946,45833.47,,31.639,0,0,,,0,0,261746,,759583,60000,457.87,2.781798,28336532,14727948,121504,3500000,85.45726,161475,0
2018,CENT UW Equity,CENT,Central Garden & Pet Co,1848161792,Consumer Staple Products,Household Products,1,2.333333333,,4.014556,2.92369,1.548077,0.027745,-0.11234,-0.20896,-0.04252,-3.80E+07,-3.80E+07,1.78E+08,1.00E+09,5.93E+08,167336000,2.15E+08,1.24E+08,2.22E+09,9.68397,7.553438,7.072542,7.598621,2.10E+08,1.161572748,84.35815,60.60961,52.98439,3.92E-01,0.333583,0.273578,-109.316,12.85898,12.9,21.07327,12.28901,17.96878,1.917214,2.32,1.91,2.39,0.929236,1.36155,10,2.088837,19.5122,4.126641,3.76E+08,76267000,1.05E+08,2.06E+09,7.830894,12145135,57750662,154971.1,,15.568,0,0,7428395,-1.90E+08,0,0,0,0,5415291,2198834,126.261,2.001617,1217298000,212964000,689911000,741411000,113.4184,39196000,0
2018,CENTA UW Equity,CENTA,Central Garden & Pet Co,1848161792,Consumer Staple Products,Household Products,1,2.333333333,14/07/1993,3.62963,2.272251,1.297794,0.001603,-0.16511,-0.23275,-0.05418,-3.80E+07,-3.80E+07,1.78E+08,1.00E+09,5.93E+08,167336000,2.15E+08,1.24E+08,2.22E+09,9.68397,7.553438,7.072542,7.598621,2.10E+08,1.161572748,93.86513,59.02566,52.13147,4.02E-01,0.333385,0.272173,15.56467,12.85898,12.9,21.07327,12.28901,16.29969,1.917214,2.32,1.91,2.39,0.929236,1.36155,10,1.894808,19.5122,4.126641,3.76E+08,76267000,1.05E+08,2.06E+09,7.830894,44015524,57750662,348163.8,,6.135,0,0,7428395,-1.90E+08,0,0,0,0,5415291,2198834,96.057,2.001617,1217298000,212964000,689911000,741411000,113.4184,39196000,0
2018,CENX UW Equity,CENX,Century Aluminum Co,640591360,Materials,Metals & Mining,0,7.166666667,,-0.30115,-0.70041,0.653846,-0.14603,-0.65809,-0.51781,-0.39437,-5.80E+07,-5.80E+07,9.02E+07,3.60E+08,3.68E+08,52683000,1.41E+08,34605000,1.80E+09,7.680962,2.862978,-7.48533,-7.29525,1.97E+08,1.140327818,55.96949,37.25038,39.63934,5.79E-01,0.771434,0.697815,15.56467,4.261193,5.5225,6.558353,4.935072,19.1986,0.380757,0.34,0.56,0.35,0.455285,0.998158,5,0.768347,7.064905,-18.0235,-1.00E+08,-1.20E+08,-7.00E+07,8.38E+08,23.08108,87632197,87608306,1392340,,1.128,0,0,,,0,0,0,0,12982735,837838,103.73,1.936053,590400000,230500000,1023300000,549700000,60.42478,22300000,0
2018,CERN UW Equity,CERN,Cerner Corp,17278365696,Software & Tech Services,Software,0,3.75,28/03/1996,-0.0592,-0.18899,-0.12847,0.061538,-0.23523,-0.14258,-0.18126,-4.10E+08,-4.10E+08,1.59E+09,1.48E+09,9.64E+08,829709000,1.46E+09,8.35E+08,5.35E+09,27.45233,15.61233,19.64636,18.74539,-3.70E+08,0.783217791,95.97428,42.57865,41.04509,3.66E-01,0.354968,0.289203,3.767352,14.6558,14,17.23223,14.76064,24.77906,2.116303,2.5,2.41,2.52,3.181125,3.275153,8,3.410228,6.557377,5.731838,9.15E+08,7.17E+08,8.71E+08,1.69E+10,4.485377,3.29E+08,3.29E+08,2239901,,4.026,0,0,4.99E+08,4.02E+08,0,0,0,0,412299488,5430259,88.634,1.339471,2386810000,907025000,4398590000,812645000,-6.81615,8271359,0
2018,CERS UQ Equity,CERS,Cerus Corp,687944256,Health Care,Medical Equipment & Devices,0,7.75,01/12/1986,-0.21395,-0.1875,-0.19778,0.170901,0.424157,-0.26628,-0.2919,-624000,-623000,-4.20E+07,1.07E+08,9465000,-50381000,-4.90E+07,-5.30E+07,67805000,-65.591,-67.6882,-165.885,-138.328,-8.90E+07,0.460425469,98.06857,41.91083,41.60828,5.21E-01,0.602843,0.476946,17.35037,-81.9404,-209,-78.1198,-51.7846,,-0.42,-0.42,-0.41847,-0.42,8.045038,6.114625,8,7.493864,5.392157,-5.06,-3.50E+07,-3.50E+07,-4.20E+07,5.99E+08,66.64652,1.36E+08,1.36E+08,944843.8,,1.807,1,1,,,0,0,0,,7153053,1065948,62.553,1.76095,150154000,43202000,11503000,26654000,51.06108,8070000,0
2018,CETV UW Equity,CETV,Central European Media Enterpr,702932864,Media,Publishing & Broadcasting,1,5.333333333,31/01/1997,-0.27604,-0.13396,0.033457,0.069231,-0.40215,-0.32195,-0.24457,-2.10E+07,-2.10E+07,1.46E+08,2.09E+08,1.30E+08,145503000,2.69E+08,1.43E+08,6.18E+08,43.53886,23.52845,17.01071,20.30868,7.38E+08,0.420272845,34.60212,32.77375,35.63517,4.06E-01,0.339927,0.29382,-81.9404,,154.2,,11.29501,11.98648,0.231928,0.41586,0.273522,0.544419,2.76494,1.473237,6,3.7273,-25.4237,10.63786,-2.00E+08,69047000,1.75E+08,1.71E+09,-3.88209,2.53E+08,2.53E+08,412721,,1.197,,0,,,0,0,7255000,0,14658050,1003763,62.081,3.213004,371585000,162737000,1099871000,850750000,,49750000,0
